station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
AEG;30.05.1993 00:00;;;;;;;;;;;;;;1.6;13.1;5.8;47.2;;;;;;;;;;;;;;;;302;;
AEG;31.05.1993 00:00;;;;;;;;;;;;;;2;8.9;7.2;32;;;;;;;;;;;;;;;;292;;
AEG;01.06.1993 00:00;;;;;;;;;;;;;;1.1;6.1;4;22;;;;;;;;;;;;;;;;270;;
AEG;02.06.1993 00:00;;;;;;;;;;;;;;2.4;15.5;8.6;55.8;;;;;;;;;;;;;;;;282;;
AEG;03.06.1993 00:00;;;;;;;;;;;;;;2.2;7.8;7.9;28.1;;;;;;;;;;;;;;;;273;;
AEG;04.06.1993 00:00;;;;;;;;;;;;;;1.7;9.6;6.1;34.6;;;;;;;;;;;;;;;;18;;
AEG;05.06.1993 00:00;;;;;;;;;;;;;;1.3;5.4;4.7;19.4;;;;;;;;;;;;;;;;270;;
AEG;06.06.1993 00:00;;;;;;;;;;;;;;1.4;8.4;5;30.2;;;;;;;;;;;;;;;;349;;
AEG;07.06.1993 00:00;;;;;;;;;;;;;;1.2;6.9;4.3;24.8;;;;;;;;;;;;;;;;306;;
AEG;08.06.1993 00:00;;;;;;;;;;;;;;1.5;8.5;5.4;30.6;;;;;;;;;;;;;;;;32;;
AEG;09.06.1993 00:00;;;;;;;;;;;;;;2.5;21.1;9;76;;;;;;;;;;;;;;;;151;;
AEG;10.06.1993 00:00;;;;;;;;;;;;;;2.5;14.3;9;51.5;;;;;;;;;;;;;;;;148;;
AEG;11.06.1993 00:00;;;;;;;;;;;;;;2.7;13.4;9.7;48.2;;;;;;;;;;;;;;;;321;;
AEG;12.06.1993 00:00;;;;;;;;;;;;;;3.3;10.8;11.9;38.9;;;;;;;;;;;;;;;;280;;
AEG;13.06.1993 00:00;;;;;;;;;;;;;;2.2;9.5;7.9;34.2;;;;;;;;;;;;;;;;289;;
AEG;14.06.1993 00:00;;;;;;;;;;;;;;1.3;7.4;4.7;26.6;;;;;;;;;;;;;;;;297;;
AEG;15.06.1993 00:00;;;;;;;;;;;;;;1.2;6.6;4.3;23.8;;;;;;;;;;;;;;;;307;;
AEG;16.06.1993 00:00;;;;;;;;;;;;;;1.4;6;5;21.6;;;;;;;;;;;;;;;;297;;
AEG;17.06.1993 00:00;;;;;;;;;;;;;;2.7;12.6;9.7;45.4;;;;;;;;;;;;;;;;275;;
AEG;18.06.1993 00:00;;;;;;;;;;;;;;1.1;5.8;4;20.9;;;;;;;;;;;;;;;;301;;
AEG;19.06.1993 00:00;;;;;;;;;;;;;;1.6;8;5.8;28.8;;;;;;;;;;;;;;;;307;;
AEG;20.06.1993 00:00;;;;;;;;;;;;;;1.4;9.5;5;34.2;;;;;;;;;;;;;;;;63;;
AEG;21.06.1993 00:00;;;;;;;;;;;;;;1.7;14.8;6.1;53.3;;;;;;;;;;;;;;;;214;;
AEG;22.06.1993 00:00;;;;;;;;;;;;;;1.3;11.6;4.7;41.8;;;;;;;;;;;;;;;;315;;
AEG;23.06.1993 00:00;;;;;;;;;;;;;;1.1;5.9;4;21.2;;;;;;;;;;;;;;;;297;;
AEG;24.06.1993 00:00;;;;;;;;;;;;;;1.5;7.3;5.4;26.3;;;;;;;;;;;;;;;;290;;
AEG;25.06.1993 00:00;;;;;;;;;;;;;;1.6;7.4;5.8;26.6;;;;;;;;;;;;;;;;322;;
AEG;26.06.1993 00:00;;;;;;;;;;;;;;1.3;8;4.7;28.8;;;;;;;;;;;;;;;;300;;
AEG;27.06.1993 00:00;;;;;;;;;;;;;;1.3;7.8;4.7;28.1;;;;;;;;;;;;;;;;310;;
AEG;28.06.1993 00:00;;;;;;;;;;;;;;2;8;7.2;28.8;;;;;;;;;;;;;;;;340;;
AEG;29.06.1993 00:00;;;;;;;;;;;;;;1.2;5;4.3;18;;;;;;;;;;;;;;;;180;;
AEG;30.06.1993 00:00;;;;;;;;;;;;;;1.3;8.6;4.7;31;;;;;;;;;;;;;;;;315;;
AEG;01.07.1993 00:00;;;;;;;;;;;;;;1.3;7.1;4.7;25.6;;;;;;;;;;;;;;;;16;;
AEG;02.07.1993 00:00;;;;;;;;;;;;;;1.1;5.3;4;19.1;;;;;;;;;;;;;;;;301;;
AEG;03.07.1993 00:00;;;;;;;;;;;;;;1.2;5.4;4.3;19.4;;;;;;;;;;;;;;;;300;;
AEG;04.07.1993 00:00;;;;;;;;;;;;;;1.1;6.9;4;24.8;;;;;;;;;;;;;;;;360;;
AEG;06.07.1993 00:00;;;;;;;;;;;;;;1.7;10.9;6.1;39.2;;;;;;;;;;;;;;;;27;;
AEG;07.07.1993 00:00;;;;;;;;;;;;;;1.4;7.3;5;26.3;;;;;;;;;;;;;;;;307;;
