station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
STK;30.04.1993 00:00;;;;;;;;;;;;;;2.5;16.4;9;59;;;;;;;;;;;;;;;;223;;
STK;01.05.1993 00:00;;;;;;;;;;;;;;2.6;8.4;9.4;30.2;;;;;;;;;;;;;;;;227;;
STK;02.05.1993 00:00;;;;;;;;;;;;;;2.3;9.1;8.3;32.8;;;;;;;;;;;;;;;;227;;
STK;03.05.1993 00:00;;;;;;;;;;;;;;2.5;8.1;9;29.2;;;;;;;;;;;;;;;;301;;
STK;04.05.1993 00:00;;;;;;;;;;;;;;4.7;11.1;16.9;40;;;;;;;;;;;;;;;;54;;
STK;05.05.1993 00:00;;;;;;;;;;;;;;4.2;8.4;15.1;30.2;;;;;;;;;;;;;;;;41;;
STK;06.05.1993 00:00;;;;;;;;;;;;;;3.9;8.8;14;31.7;;;;;;;;;;;;;;;;48;;
STK;07.05.1993 00:00;;;;;;;;;;;;;;1.4;4.4;5;15.8;;;;;;;;;;;;;;;;18;;
STK;08.05.1993 00:00;;;;;;;;;;;;;;1.4;4.3;5;15.5;;;;;;;;;;;;;;;;79;;
STK;09.05.1993 00:00;;;;;;;;;;;;;;2.5;10.8;9;38.9;;;;;;;;;;;;;;;;180;;
STK;10.05.1993 00:00;;;;;;;;;;;;;;1.7;6.6;6.1;23.8;;;;;;;;;;;;;;;;59;;
STK;11.05.1993 00:00;;;;;;;;;;;;;;2.4;11.9;8.6;42.8;;;;;;;;;;;;;;;;231;;
STK;12.05.1993 00:00;;;;;;;;;;;;;;2.1;12.5;7.6;45;;;;;;;;;;;;;;;;225;;
STK;13.05.1993 00:00;;;;;;;;;;;;;;2.8;6.4;10.1;23;;;;;;;;;;;;;;;;227;;
STK;14.05.1993 00:00;;;;;;;;;;;;;;3.1;10.6;11.2;38.2;;;;;;;;;;;;;;;;235;;
STK;15.05.1993 00:00;;;;;;;;;;;;;;3.4;14;12.2;50.4;;;;;;;;;;;;;;;;239;;
STK;16.05.1993 00:00;;;;;;;;;;;;;;1.6;6;5.8;21.6;;;;;;;;;;;;;;;;61;;
STK;17.05.1993 00:00;;;;;;;;;;;;;;1.5;3.9;5.4;14;;;;;;;;;;;;;;;;68;;
STK;18.05.1993 00:00;;;;;;;;;;;;;;2.4;14.9;8.6;53.6;;;;;;;;;;;;;;;;217;;
STK;19.05.1993 00:00;;;;;;;;;;;;;;2.2;10.3;7.9;37.1;;;;;;;;;;;;;;;;72;;
STK;20.05.1993 00:00;;;;;;;;;;;;;;3.5;25.6;12.6;92.2;;;;;;;;;;;;;;;;234;;
STK;21.05.1993 00:00;;;;;;;;;;;;;;4.6;11.4;16.6;41;;;;;;;;;;;;;;;;227;;
STK;22.05.1993 00:00;;;;;;;;;;;;;;1.6;5.8;5.8;20.9;;;;;;;;;;;;;;;;63;;
STK;23.05.1993 00:00;;;;;;;;;;;;;;1.4;6;5;21.6;;;;;;;;;;;;;;;;69;;
STK;24.05.1993 00:00;;;;;;;;;;;;;;1.7;9.6;6.1;34.6;;;;;;;;;;;;;;;;214;;
STK;25.05.1993 00:00;;;;;;;;;;;;;;1.4;4.4;5;15.8;;;;;;;;;;;;;;;;162;;
STK;26.05.1993 00:00;;;;;;;;;;;;;;1.5;19;5.4;68.4;;;;;;;;;;;;;;;;162;;
STK;27.05.1993 00:00;;;;;;;;;;;;;;3.8;18.6;13.7;67;;;;;;;;;;;;;;;;238;;
STK;28.05.1993 00:00;;;;;;;;;;;;;;4.8;16.6;17.3;59.8;;;;;;;;;;;;;;;;238;;
STK;29.05.1993 00:00;;;;;;;;;;;;;;1.5;3.8;5.4;13.7;;;;;;;;;;;;;;;;101;;
STK;30.05.1993 00:00;;;;;;;;;;;;;;4;16.4;14.4;59;;;;;;;;;;;;;;;;237;;
STK;31.05.1993 00:00;;;;;;;;;;;;;;4.5;11.3;16.2;40.7;;;;;;;;;;;;;;;;240;;
STK;01.06.1993 00:00;;;;;;;;;;;;;;1.2;2.9;4.3;10.4;;;;;;;;;;;;;;;;34;;
STK;02.06.1993 00:00;;;;;;;;;;;;;;4.3;19;15.5;68.4;;;;;;;;;;;;;;;;234;;
STK;03.06.1993 00:00;;;;;;;;;;;;;;4.6;12.3;16.6;44.3;;;;;;;;;;;;;;;;232;;
STK;04.06.1993 00:00;;;;;;;;;;;;;;2;8.5;7.2;30.6;;;;;;;;;;;;;;;;48;;
STK;05.06.1993 00:00;;;;;;;;;;;;;;1.1;3.3;4;11.9;;;;;;;;;;;;;;;;135;;
STK;06.06.1993 00:00;;;;;;;;;;;;;;1.6;5.5;5.8;19.8;;;;;;;;;;;;;;;;90;;
STK;07.06.1993 00:00;;;;;;;;;;;;;;1.4;4.3;5;15.5;;;;;;;;;;;;;;;;90;;
STK;08.06.1993 00:00;;;;;;;;;;;;;;2.2;7;7.9;25.2;;;;;;;;;;;;;;;;56;;
STK;09.06.1993 00:00;;;;;;;;;;;;;;1.6;7.9;5.8;28.4;;;;;;;;;;;;;;;;83;;
STK;10.06.1993 00:00;;;;;;;;;;;;;;2.9;12;10.4;43.2;;;;;;;;;;;;;;;;241;;
STK;11.06.1993 00:00;;;;;;;;;;;;;;4.5;12.8;16.2;46.1;;;;;;;;;;;;;;;;230;;
STK;12.06.1993 00:00;;;;;;;;;;;;;;5.3;15.9;19.1;57.2;;;;;;;;;;;;;;;;236;;
STK;13.06.1993 00:00;;;;;;;;;;;;;;6.2;15.4;22.3;55.4;;;;;;;;;;;;;;;;232;;
STK;14.06.1993 00:00;;;;;;;;;;;;;;4.9;10.9;17.6;39.2;;;;;;;;;;;;;;;;236;;
STK;15.06.1993 00:00;;;;;;;;;;;;;;3.3;9.5;11.9;34.2;;;;;;;;;;;;;;;;232;;
