station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
PRE;11.08.1993 00:00;;;;;;;;;;;;;;2.1;5.3;7.6;19.1;;;;;;;;;;;;;;;;243;;
PRE;12.08.1993 00:00;;;;;;;;;;;;;;2.7;12;9.7;43.2;;;;;;;;;;;;;;;;242;;
PRE;13.08.1993 00:00;;;;;;;;;;;;;;2.8;9.5;10.1;34.2;;;;;;;;;;;;;;;;29;;
PRE;14.08.1993 00:00;;;;;;;;;;;;;;2.4;10.1;8.6;36.4;;;;;;;;;;;;;;;;49;;
PRE;15.08.1993 00:00;;;;;;;;;;;;;;3.1;17.4;11.2;62.6;;;;;;;;;;;;;;;;225;;
PRE;16.08.1993 00:00;;;;;;;;;;;;;;1.8;4.6;6.5;16.6;;;;;;;;;;;;;;;;39;;
PRE;17.08.1993 00:00;;;;;;;;;;;;;;2.4;8.6;8.6;31;;;;;;;;;;;;;;;;6;;
PRE;18.08.1993 00:00;;;;;;;;;;;;;;2.9;8.3;10.4;29.9;;;;;;;;;;;;;;;;27;;
PRE;19.08.1993 00:00;;;;;;;;;;;;;;2.1;7.5;7.6;27;;;;;;;;;;;;;;;;321;;
PRE;20.08.1993 00:00;;;;;;;;;;;;;;2.2;5.8;7.9;20.9;;;;;;;;;;;;;;;;14;;
PRE;21.08.1993 00:00;;;;;;;;;;;;;;1.7;4.4;6.1;15.8;;;;;;;;;;;;;;;;360;;
PRE;22.08.1993 00:00;;;;;;;;;;;;;;4.3;17.9;15.5;64.4;;;;;;;;;;;;;;;;230;;
PRE;23.08.1993 00:00;;;;;;;;;;;;;;3.1;12.9;11.2;46.4;;;;;;;;;;;;;;;;236;;
PRE;24.08.1993 00:00;;;;;;;;;;;;;;5.6;11.9;20.2;42.8;;;;;;;;;;;;;;;;10;;
PRE;25.08.1993 00:00;;;;;;;;;;;;;;5.4;11.9;19.4;42.8;;;;;;;;;;;;;;;;12;;
PRE;26.08.1993 00:00;;;;;;;;;;;;;;4.3;9.8;15.5;35.3;;;;;;;;;;;;;;;;14;;
PRE;27.08.1993 00:00;;;;;;;;;;;;;;4.4;16.4;15.8;59;;;;;;;;;;;;;;;;324;;
PRE;28.08.1993 00:00;;;;;;;;;;;;;;5.5;16;19.8;57.6;;;;;;;;;;;;;;;;23;;
PRE;29.08.1993 00:00;;;;;;;;;;;;;;6.8;17.5;24.5;63;;;;;;;;;;;;;;;;25;;
PRE;30.08.1993 00:00;;;;;;;;;;;;;;1.9;5.9;6.8;21.2;;;;;;;;;;;;;;;;40;;
PRE;31.08.1993 00:00;;;;;;;;;;;;;;4.5;13.8;16.2;49.7;;;;;;;;;;;;;;;;27;;
PRE;01.09.1993 00:00;;;;;;;;;;;;;;7.1;15.6;25.6;56.2;;;;;;;;;;;;;;;;29;;
PRE;02.09.1993 00:00;;;;;;;;;;;;;;2.7;8.3;9.7;29.9;;;;;;;;;;;;;;;;38;;
PRE;03.09.1993 00:00;;;;;;;;;;;;;;1.5;3.9;5.4;14;;;;;;;;;;;;;;;;243;;
PRE;04.09.1993 00:00;;;;;;;;;;;;;;3.6;11.8;13;42.5;;;;;;;;;;;;;;;;14;;
PRE;05.09.1993 00:00;;;;;;;;;;;;;;3.2;11.3;11.5;40.7;;;;;;;;;;;;;;;;17;;
PRE;06.09.1993 00:00;;;;;;;;;;;;;;2.9;8.9;10.4;32;;;;;;;;;;;;;;;;18;;
PRE;07.09.1993 00:00;;;;;;;;;;;;;;1.4;4.8;5;17.3;;;;;;;;;;;;;;;;233;;
PRE;08.09.1993 00:00;;;;;;;;;;;;;;1.5;7.9;5.4;28.4;;;;;;;;;;;;;;;;90;;
PRE;09.09.1993 00:00;;;;;;;;;;;;;;1.8;8.9;6.5;32;;;;;;;;;;;;;;;;21;;
PRE;10.09.1993 00:00;;;;;;;;;;;;;;4.2;17.1;15.1;61.6;;;;;;;;;;;;;;;;238;;
PRE;11.09.1993 00:00;;;;;;;;;;;;;;5.2;14.3;18.7;51.5;;;;;;;;;;;;;;;;235;;
PRE;12.09.1993 00:00;;;;;;;;;;;;;;2.2;6.4;7.9;23;;;;;;;;;;;;;;;;236;;
PRE;13.09.1993 00:00;;;;;;;;;;;;;;2.1;8;7.6;28.8;;;;;;;;;;;;;;;;356;;
PRE;14.09.1993 00:00;;;;;;;;;;;;;;7.5;18.3;27;65.9;;;;;;;;;;;;;;;;237;;
