station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
SCM;29.05.1993 00:00;;;;;;;;;969.2;;;;;1.6;4.8;5.8;17.3;;;;;;;;;;;;;;;;239;;
SCM;30.05.1993 00:00;;;;;;;;;967.5;;;;;1.6;12.8;5.8;46.1;;;;;;;;;;;;;;;;239;;
SCM;31.05.1993 00:00;;;;;;;;;972.3;;;;;1.4;6.6;5;23.8;;;;;;;;;;;;;;;;248;;
SCM;01.06.1993 00:00;;;;;;;;;969.6;;;;;1.3;4.4;4.7;15.8;;;;;;;;;;;;;;;;259;;
SCM;02.06.1993 00:00;;;;;;;;;968.1;;;;;2.1;16.1;7.6;58;;;;;;;;;;;;;;;;278;;
SCM;03.06.1993 00:00;;;;;;;;;969.9;;;;;1.8;9.1;6.5;32.8;;;;;;;;;;;;;;;;270;;
SCM;04.06.1993 00:00;;;;;;;;;969.7;;;;;1.5;10.3;5.4;37.1;;;;;;;;;;;;;;;;90;;
SCM;05.06.1993 00:00;;;;;;;;;971.6;;;;;1.7;6.5;6.1;23.4;;;;;;;;;;;;;;;;248;;
SCM;06.06.1993 00:00;;;;;;;;;971.7;;;;;1;4.3;3.6;15.5;;;;;;;;;;;;;;;;270;;
SCM;07.06.1993 00:00;;;;;;;;;970.3;;;;;1.4;8.4;5;30.2;;;;;;;;;;;;;;;;256;;
SCM;08.06.1993 00:00;;;;;;;;;968;;;;;1.6;7.9;5.8;28.4;;;;;;;;;;;;;;;;68;;
SCM;09.06.1993 00:00;;;;;;;;;965.4;;;;;1.7;9.8;6.1;35.3;;;;;;;;;;;;;;;;278;;
SCM;10.06.1993 00:00;;;;;;;;;965;;;;;1.6;7;5.8;25.2;;;;;;;;;;;;;;;;243;;
SCM;11.06.1993 00:00;;;;;;;;;968;;;;;2.6;12.8;9.4;46.1;;;;;;;;;;;;;;;;0;;
SCM;12.06.1993 00:00;;;;;;;;;968.4;;;;;3.2;11.4;11.5;41;;;;;;;;;;;;;;;;270;;
SCM;13.06.1993 00:00;;;;;;;;;968.1;;;;;1.4;9.3;5;33.5;;;;;;;;;;;;;;;;262;;
SCM;14.06.1993 00:00;;;;;;;;;972.1;;;;;1.1;10;4;36;;;;;;;;;;;;;;;;162;;
SCM;15.06.1993 00:00;;;;;;;;;974.1;;;;;1;7.8;3.6;28.1;;;;;;;;;;;;;;;;180;;
SCM;16.06.1993 00:00;;;;;;;;;975.1;;;;;1.2;6.1;4.3;22;;;;;;;;;;;;;;;;231;;
SCM;17.06.1993 00:00;;;;;;;;;974;;;;;1.7;9.3;6.1;33.5;;;;;;;;;;;;;;;;270;;
SCM;18.06.1993 00:00;;;;;;;;;974;;;;;1.5;7.5;5.4;27;;;;;;;;;;;;;;;;180;;
SCM;19.06.1993 00:00;;;;;;;;;970.9;;;;;1.4;8;5;28.8;;;;;;;;;;;;;;;;207;;
SCM;20.06.1993 00:00;;;;;;;;;970.9;;;;;1.3;8.3;4.7;29.9;;;;;;;;;;;;;;;;104;;
SCM;21.06.1993 00:00;;;;;;;;;968.4;;;;;1.4;8.6;5;31;;;;;;;;;;;;;;;;104;;
SCM;22.06.1993 00:00;;;;;;;;;965.4;;;;;1.9;11.4;6.8;41;;;;;;;;;;;;;;;;243;;
SCM;23.06.1993 00:00;;;;;;;;;964.7;;;;;1.1;9.4;4;33.8;;;;;;;;;;;;;;;;124;;
SCM;24.06.1993 00:00;;;;;;;;;973.4;;;;;0.8;3.5;2.9;12.6;;;;;;;;;;;;;;;;256;;
SCM;25.06.1993 00:00;;;;;;;;;976.8;;;;;2;7.6;7.2;27.4;;;;;;;;;;;;;;;;249;;
SCM;26.06.1993 00:00;;;;;;;;;975.4;;;;;0.7;5.3;2.5;19.1;;;;;;;;;;;;;;;;146;;
SCM;27.06.1993 00:00;;;;;;;;;972.3;;;;;1;8;3.6;28.8;;;;;;;;;;;;;;;;90;;
SCM;28.06.1993 00:00;;;;;;;;;970.1;;;;;2.6;10.4;9.4;37.4;;;;;;;;;;;;;;;;36;;
SCM;29.06.1993 00:00;;;;;;;;;967.2;;;;;1.4;4.8;5;17.3;;;;;;;;;;;;;;;;256;;
SCM;30.06.1993 00:00;;;;;;;;;968.1;;;;;1.2;6;4.3;21.6;;;;;;;;;;;;;;;;263;;
SCM;01.07.1993 00:00;;;;;;;;;968.8;;;;;1.8;11.1;6.5;40;;;;;;;;;;;;;;;;217;;
SCM;02.07.1993 00:00;;;;;;;;;971.1;;;;;1.1;8.3;4;29.9;;;;;;;;;;;;;;;;180;;
SCM;03.07.1993 00:00;;;;;;;;;974.7;;;;;1.4;4.5;5;16.2;;;;;;;;;;;;;;;;254;;
SCM;04.07.1993 00:00;;;;;;;;;976.4;;;;;1.2;3.4;4.3;12.2;;;;;;;;;;;;;;;;270;;
SCM;05.07.1993 00:00;;;;;;;;;969.9;;;;;1.7;13.3;6.1;47.9;;;;;;;;;;;;;;;;243;;
SCM;06.07.1993 00:00;;;;;;;;;975.9;;;;;1.3;9.4;4.7;33.8;;;;;;;;;;;;;;;;225;;
SCM;07.07.1993 00:00;;;;;;;;;977.2;;;;;1.4;5.3;5;19.1;;;;;;;;;;;;;;;;238;;
SCM;08.07.1993 00:00;;;;;;;;;972.5;;;;;2;7.3;7.2;26.3;;;;;;;;;;;;;;;;247;;
SCM;09.07.1993 00:00;;;;;;;;;966.6;;;;;1.1;6.5;4;23.4;;;;;;;;;;;;;;;;180;;
SCM;10.07.1993 00:00;;;;;;;;;963;;;;;2.2;12.1;7.9;43.6;;;;;;;;;;;;;;;;270;;
SCM;11.07.1993 00:00;;;;;;;;;968.1;;;;;2;13.4;7.2;48.2;;;;;;;;;;;;;;;;112;;
SCM;12.07.1993 00:00;;;;;;;;;974.4;;;;;1.8;23.1;6.5;83.2;;;;;;;;;;;;;;;;135;;
SCM;13.07.1993 00:00;;;;;;;;;977.9;;;;;1.2;4.3;4.3;15.5;;;;;;;;;;;;;;;;117;;
SCM;14.07.1993 00:00;;;;;;;;;971.8;;;;;2;8.6;7.2;31;;;;;;;;;;;;;;;;90;;
SCM;15.07.1993 00:00;;;;;;;;;969.7;;;;;1.3;6.4;4.7;23;;;;;;;;;;;;;;;;99;;
SCM;16.07.1993 00:00;;;;;;;;;970.8;;;;;1.6;13;5.8;46.8;;;;;;;;;;;;;;;;90;;
SCM;17.07.1993 00:00;;;;;;;;;972.7;;;;;1.6;17.1;5.8;61.6;;;;;;;;;;;;;;;;90;;
