station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
BAN;22.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;185;;;;93;253;32;;;;;
BAN;23.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;158;;;;105;110;14;;;;;
BAN;24.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;91;;;;72;98;12;;;;;
BAN;25.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;184;;;;122;281;35;;;;;
BAN;26.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;315;;;;40;757;94;;;;;
BAN;27.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;275;;;;106;573;71;;;;;
BAN;28.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;282;;;;106;548;67;;;;;
BAN;29.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;218;;;;90;423;52;;;;;
BAN;30.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;187;;;;133;192;23;;;;;
BAN;01.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;90;;;;84;0;0;;;;;
BAN;02.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;152;;;;125;92;11;;;;;
BAN;03.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;264;;;;74;561;68;;;;;
BAN;04.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;309;;;;65;633;76;;;;;
BAN;05.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;169;;;;84;196;24;;;;;
BAN;06.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;221;;;;105;300;36;;;;;
BAN;07.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;226;;;;114;277;33;;;;;
BAN;08.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;201;;;;129;294;35;;;;;
BAN;09.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;188;;;;134;115;14;;;;;
BAN;10.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;317;;;;80;809;97;;;;;
BAN;11.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;327;;;;53;816;97;;;;;
BAN;12.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;42;;;;39;0;0;;;;;
BAN;13.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;283;;;;115;520;62;;;;;
BAN;14.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;370;;;;40;840;100;;;;;
BAN;15.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;210;;;;103;398;47;;;;;
BAN;16.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;206;;;;105;296;35;;;;;
BAN;17.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;343;;;;63;719;84;;;;;
BAN;18.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;164;;;;124;114;13;;;;;
BAN;19.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;176;;;;108;302;35;;;;;
BAN;20.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;253;;;;121;413;48;;;;;
BAN;21.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;133;;;;103;75;9;;;;;
BAN;22.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;225;;;;137;185;21;;;;;
BAN;23.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;147;;;;106;177;20;;;;;
BAN;24.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;304;;;;94;560;64;;;;;
BAN;25.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;359;;;;71;851;98;;;;;
BAN;26.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;363;;;;51;846;97;;;;;
BAN;27.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;259;;;;122;509;58;;;;;
BAN;28.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;316;;;;71;750;86;;;;;
BAN;29.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;346;;;;71;747;85;;;;;
BAN;30.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;357;;;;54;800;91;;;;;
BAN;31.05.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;267;;;;136;310;35;;;;;
BAN;01.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;266;;;;120;431;49;;;;;
BAN;02.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;360;;;;59;863;98;;;;;
BAN;03.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;79;;;;70;10;1;;;;;
BAN;04.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;128;;;;104;43;5;;;;;
BAN;05.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;306;;;;149;412;46;;;;;
BAN;06.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;91;;;;79;45;5;;;;;
BAN;07.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;252;;;;102;316;36;;;;;
BAN;08.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;79;;;;69;12;1;;;;;
BAN;09.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;226;;;;133;201;23;;;;;
BAN;10.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;170;;;;126;86;10;;;;;
BAN;11.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;190;;;;112;243;27;;;;;
BAN;12.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;76;;;;70;0;0;;;;;
BAN;13.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;152;;;;120;64;7;;;;;
BAN;14.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;354;;;;90;844;94;;;;;
BAN;15.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;356;;;;68;843;94;;;;;
BAN;16.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;352;;;;46;833;93;;;;;
BAN;17.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;344;;;;55;823;92;;;;;
BAN;18.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;309;;;;74;585;65;;;;;
BAN;19.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;198;;;;118;293;33;;;;;
BAN;20.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;117;;;;99;71;8;;;;;
BAN;21.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;333;;;;76;643;72;;;;;
BAN;22.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;380;;;;57;780;87;;;;;
BAN;23.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;297;;;;75;614;68;;;;;
BAN;24.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;264;;;;127;465;52;;;;;
BAN;25.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;119;;;;99;35;4;;;;;
BAN;26.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;90;;;;84;8;1;;;;;
BAN;27.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;321;;;;87;581;65;;;;;
BAN;28.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;317;;;;116;718;80;;;;;
BAN;29.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;342;;;;94;744;83;;;;;
BAN;30.06.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;331;;;;106;782;88;;;;;
BAN;01.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;60;;;;53;11;1;;;;;
BAN;02.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;90;;;;77;18;2;;;;;
BAN;03.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;182;;;;128;224;25;;;;;
BAN;04.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;203;;;;128;354;40;;;;;
BAN;05.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;212;;;;133;326;37;;;;;
BAN;06.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;113;;;;94;30;3;;;;;
BAN;07.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;352;;;;60;840;95;;;;;
BAN;08.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;222;;;;111;345;39;;;;;
BAN;09.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;304;;;;119;542;61;;;;;
BAN;10.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;219;;;;72;425;48;;;;;
BAN;11.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;255;;;;109;370;42;;;;;
BAN;12.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;227;;;;146;215;24;;;;;
BAN;13.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;179;;;;115;139;16;;;;;
BAN;14.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;281;;;;88;455;52;;;;;
BAN;15.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;189;;;;104;211;24;;;;;
BAN;16.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;356;;;;61;823;94;;;;;
BAN;17.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;348;;;;51;811;93;;;;;
