station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
SHA;01.01.2006 00:00;10.1;34.5;-9.6;9.6;40.1;-12.5;76.9;10.2;966.8;1018.7;;;1018.4;3;28.3;101.9;10.8;1001.4;130;;;;92062;40;781.2;221.2;3169.6;1617.6;533.5
SHA;01.01.2007 00:00;10.3;33.2;-7.6;10.1;36.7;-11.5;76.4;10;966.4;1018.3;;;1018;3.3;;;11.9;919.4;134;;;;100254;44;;109.6;3006;1390;478.3
SHA;01.01.2008 00:00;9.8;31.4;-6.8;;;;76.9;9.8;965.2;1017.3;;;1017;2.7;27.6;99.4;9.7;910.1;135;;;;92907;40;744;135.7;3368.1;1616.1;
SHA;01.01.2009 00:00;9.8;32.5;-15;10;37.5;-21.1;77;10;964.3;1016.5;;;1016.2;3.2;29.7;106.9;11.5;877.5;137;315;;;95183;42;815.8;131.3;3175.4;1663.4;
SHA;01.01.2010 00:00;8.9;34.3;-11.2;8.9;38;-17.3;77;9.4;962.7;1015;;;1014.5;3.2;29.4;105.8;11.5;957.3;128;314;;;86500;38;762.5;151.4;3613.6;1853.6;526.2
SHA;01.01.2011 00:00;10.5;33.5;-7.5;10.6;38;-10.3;75.7;9.9;967;1019.2;;;1018.9;3.1;31;111.6;11.2;794.3;144;316;;;106217;46;866.2;132.5;2955.8;1411.8;278.5
SHA;01.01.2012 00:00;9.8;33.1;-16;9.9;37.5;-19.6;77;10;965.8;1018;;;1017.7;3.3;31.9;114.8;11.5;1139.8;139;316;;;99741;44;810.2;134;3325.8;1597.8;696.1
SHA;01.01.2013 00:00;9.3;34.9;-9.6;9.3;39.6;-12;77.7;9.7;964.7;1017;;;1016.6;3.3;30.1;108.4;11.9;926;128;319;;;83777;37;773;184.5;3491.1;1771.1;491.7
SHA;01.01.2014 00:00;10.8;33.6;-13.7;10.6;37.5;-19.8;77.5;10.3;964.2;1016.1;;;1016.1;3.2;30.8;110.9;11.5;821.3;134;320;;;90705;40;797.9;90;2744.9;1208.9;
SHA;01.01.2015 00:00;10.6;35.7;-6.9;;;;74.1;9.8;967.8;1020;;;1019.9;3.4;32.9;118.4;12.2;794.1;142;316;;;104950;46;895.3;266.2;3023.2;1423.2;234.9
SHA;01.01.2016 00:00;10.1;32.3;-8.5;10.6;40.6;-10.6;78.4;10.2;966;1018.2;;;1018;3.4;33.4;120.2;12.2;1129.2;129;320;;;89201;39;779.1;168.3;3288.8;1560.8;720.4
SHA;01.01.2017 00:00;10.2;33.9;-13.9;10.8;44.4;-18.2;75.4;9.9;966.9;1019.2;;;1018.9;3.5;30.9;111.2;12.6;885.5;140;320;;;98771;43;876.4;235.6;3270.8;1550.8;392.7
SHA;01.01.2018 00:00;11.3;35.5;-12.7;11.7;;;73.2;10.2;964.7;1016.6;;;1016.5;3.4;36.4;131;12.2;904;143;324;;;106090;46;937.5;274.5;2842.8;1394.8;324.3
SHA;01.01.2019 00:00;10.6;35.9;-5.3;10.9;44;-9;74.8;9.9;965.1;1017.1;;;1017;3.5;29.8;107.3;12.6;962.5;140;320;;;102898;45;880.2;230.5;3069.6;1405.6;437
SHA;01.01.2020 00:00;10.8;35;-4.7;11.2;45.4;-7.9;74.3;9.9;966.2;1018.3;;;1018.2;3.5;34;122.4;12.6;812.9;142;321;;;104993;46;893.7;174.6;2977.2;1361.2;243.6
SHA;01.01.2021 00:00;9.5;31.6;-10.3;10.2;40.2;-14.3;77.4;9.8;966.1;1018.4;;;1018;3.4;29.8;107.3;12.2;1062.6;136;317;;;94711;41;782.8;101.9;3445;1621;635.1
SHA;01.01.2022 00:00;11.4;36.8;-8.4;12.1;48.4;-12;73;10.2;967.2;1019.2;;;1019.2;3.6;29;104.4;13;797.4;152;320;;;116637;51;962.9;286.4;2826;1282;174.2
SHA;01.01.2023 00:00;11.4;35.8;-7.7;11.9;47.5;-10.3;75.2;10.5;965.4;1017.3;;;1017.3;3.9;35.6;128.2;14;1077.8;140;326;;;97187;43;922.9;274.9;2881;1289;554.9
SHA;01.01.2024 00:00;11.1;33.3;-7.7;11.5;44.4;-10.2;79.6;11;965.5;1017.5;;;1017.5;3.6;29.8;107.3;13;1061.9;128;331;;;81084;35;805.3;217.9;2888.9;1272.9;697.3
