station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ENG;01.01.1950 00:00;6.5;;;;;;65;6.7;899.3;;;;;2;;;7.2;1612.3;;;;;;;;;4428.9;;
ENG;01.01.1951 00:00;6.3;;;;;;69.5;7.1;898.4;;;;;2.4;;;8.6;1740.5;;;;;;;;;4585.5;;
ENG;01.01.1952 00:00;5.9;;;;;;76.1;7.8;898.8;;;;;2;;;7.2;1733.6;;;;;;;;;4737.1;;
ENG;01.01.1953 00:00;6.1;;;;;;74.3;7.8;901.9;;;;;2;;;7.2;1268.5;;;;;;;;;4555.6;;
ENG;01.01.1954 00:00;5.3;;;;;;74.7;7.3;899.1;;;;;2.4;;;8.6;1761.7;;;;;;;;;4965.4;;
ENG;01.01.1955 00:00;5.7;;;;;;77.1;7.8;899.2;;;;;2.4;;;8.6;1621;;;;;;;;;4750.8;;
ENG;01.01.1956 00:00;4.4;;;;;;80;7.7;900.5;;;;;2.7;;;9.7;1621.5;;;;;;;;;5264;;
ENG;01.01.1957 00:00;6.1;;;;;;77.6;7.9;900.8;;;;;2.4;;;8.6;1393.2;;;;;;;;;4776.2;;
ENG;01.01.1958 00:00;5.9;;;;;;77.5;8.1;899.5;;;;;2.4;;;8.6;1835.2;;;;;;;;;4667.6;;
ENG;01.01.1959 00:00;6.7;;;;;;74.9;8.1;900.7;;;;;2;;;7.2;1352;;;;;;;;;4342.2;;
ENG;01.01.1960 00:00;6.1;;;;;;76.8;7.9;898;;;;;2.4;;;8.6;1789.5;;;;;;;;;4585.9;;
ENG;01.01.1961 00:00;6.9;;;;;;76.3;8.2;900.9;;;;;2;;;7.2;1456;;;;;;;;;4267.6;;
ENG;01.01.1962 00:00;5;;;;;;75.3;7.3;899.7;;;;;2.7;;;9.7;1385.4;;;;;;;;;5039.6;;
ENG;01.01.1963 00:00;4.9;;;;;;75.3;7.5;898.3;;;;;2.4;;;8.6;1399.3;;;;;;;;;5068.9;;
ENG;01.01.1964 00:00;6;;;;;;75.9;7.7;900.9;;;;;2;;;7.2;1324.4;;;;;;;;;4701.8;;
ENG;01.01.1965 00:00;5.2;;;;;;74.4;7.2;898.4;;;;;2;;;7.2;1942.9;;;;;;;;;5003.1;;
ENG;01.01.1966 00:00;6.2;;;;;;73.7;7.6;898.4;;;;;2;;;7.2;1677.6;;;;;;;;;4496.8;;
