station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ELM;01.01.1972 00:00;5.9;30.5;-11;;;;77.9;7.7;;;;;;3.3;;;11.9;1202.6;;;;;;;;;4899.8;;
ELM;01.01.1973 00:00;5.4;26.9;-19.5;;;;77.1;7.7;;;;;;3;;;10.8;1587.7;;;;;;;;;4811.6;;
ELM;01.01.1974 00:00;5.9;27;-12.1;;;;75.5;7.4;;;;;;0.8;;;2.9;1821.4;;;;;;;;;4751.6;;
ELM;01.01.1975 00:00;5.8;29.9;-15.8;;;;73.7;7.4;;;;;;1.4;;;4.7;1407.8;;;;;;;;;4714.1;;
ELM;01.01.1976 00:00;6;27;-18.5;;;;73.2;7.5;;;;;;1.3;;;4.7;1408.6;;;;;;;;;4638.6;;
ELM;01.01.1977 00:00;6.3;28.6;-12.4;;;;78.5;7.9;;;;;;1.6;;;5.8;1737.5;;;;;;;;;4497.5;;
ELM;01.01.1978 00:00;5.5;26.1;-13.9;;;;78.8;7.5;;;;;;1.3;;;4.3;1607;;;;;;;;;4931.6;;
ELM;01.01.1979 00:00;6;28.2;-16.1;;;;78.1;7.8;;;;;;1;;;3.6;1808.2;;;;;;;;;4568.4;;
ELM;01.01.1980 00:00;5.2;30.2;-16.5;;;;78.7;7.6;;;;;;0.7;;;2.9;1518.5;;;;;;;;;5084.7;;
ELM;01.01.1981 00:00;5.8;27.5;-16.5;;;;76.8;7.8;;;;;;1.2;;;4.3;2004.1;;;;;;;;15.3;4709;2573;
ELM;01.01.1982 00:00;6.6;27.1;-13.1;;;;75.4;8;;;;;;1.2;;;4.3;1382.2;;;;;;;;8.4;4359.5;2303.5;
ELM;01.01.1983 00:00;6.6;32.7;-15.6;;;;73.9;7.9;;;;;;1.4;;;5;1533.7;;;;;;;;45.1;4474.7;2370.7;
ELM;01.01.1984 00:00;5.6;30.7;-15.2;;;;74;7.3;;;;;;1.6;;;5.4;1511.5;;;;;;;;14.5;4816.8;2528.8;
ELM;01.01.1985 00:00;5.5;29;-22.9;;;;76.5;7.6;;;;;;1.2;;;;1378.9;;;;;;;;9;4753.5;2641.5;
ELM;01.01.1986 00:00;6;29.5;-20.1;;;;78.7;8.2;;;;;;0.9;;;3.2;1750.4;;;;;;;;10.4;4647.8;2503.8;
ELM;01.01.1987 00:00;5.9;27.2;-25.1;;;;80.4;8.2;;;;;;0.9;;;4;1814.5;;;;;;;;10.3;4720;2576;
ELM;01.01.1988 00:00;6.7;29.2;-14.6;;;;80.8;8.5;;;;;;1.1;;;5;1827.5;;;;;;;;6.8;4325.5;2253.5;
ELM;01.01.1989 00:00;7;28.3;-10.3;;;;76.2;8.2;;;;;;1.5;;;6.5;1291.3;;;;;;;;6.3;4198;2110;
ELM;01.01.1990 00:00;7;28.7;-13;;;;76.6;8.3;;;;;;1.5;;;7.2;1607.6;;;;;;;;13.4;4266.4;2138.4;
ELM;01.01.1991 00:00;6.1;28.3;-18.5;;;;76.9;8;;;;;;0.5;;;3.2;1567.4;;;;;;;;15.8;4654.5;2550.5;
ELM;01.01.1992 00:00;6.9;29.3;-15;;;;75.4;8.1;;;;;;0.4;;;3.2;1634.7;;;;;;;;32.4;4327.2;2271.2;
ELM;01.01.1993 00:00;6.4;29;-16.7;;;;73.8;7.6;;;;;;0.6;;;3.6;1835.8;;;;;;;;8.9;4487.4;2359.4;
ELM;01.01.1994 00:00;7.9;30;-12.7;;;;73.9;8.3;;;;;;2;;;7.6;1418.5;;;;;;;;47;3987.3;1971.3;
ELM;01.01.1995 00:00;6.6;31;-17;;;;77;8.1;;;;;;1.7;;;7.6;1789.5;;;;;;;;14.4;4467.2;2291.2;
ELM;01.01.1996 00:00;6.2;27.5;-16.5;;;;76.2;7.7;;;;;;1.7;;;7.6;1474;;;;;;;;4.4;4601.4;2385.4;
ELM;01.01.1997 00:00;7.2;27.5;-11;;;;75;8.1;;;;;;1.6;;;6.8;1534.2;;;;;;;;6.9;4180.3;2084.3;
ELM;01.01.1998 00:00;6.6;29.5;-14.8;;;;74.9;7.9;;;;;;1.5;32.9;118.4;5.8;1534.9;;;;;;;;34;4450.6;2330.6;
ELM;01.01.1999 00:00;6.7;29;-17;;;;76.7;8.1;;;;;;1.5;29.8;107.3;6.1;2141.1;;;;;;;;12.6;4265.5;2297.5;
ELM;01.01.2000 00:00;7.4;28.5;-17.2;;;;73.6;7.9;;;;;;1.7;30.9;111.2;6.1;1806;;;;;;;;22.1;4129.1;2089.1;
ELM;01.01.2001 00:00;6.7;30;-15.5;;;;76.5;8;;;;;;1.6;30.9;111.2;7.2;1818.6;;;;;;;;21.7;4379.6;2291.6;
ELM;01.01.2002 00:00;7.6;30.3;-12.2;;;;77.9;8.7;;;;;;1.5;27.8;100.1;7.2;1997.4;;;;;;;;27.7;4008.5;1968.5;
ELM;01.01.2003 00:00;7.6;32.6;-16;;;;74.3;8.6;;;;;;1.6;34;122.4;7.2;1219.5;;;;;;;;90;4103.7;2223.7;
ELM;01.01.2004 00:00;6.6;27.5;-12.6;;;;78.3;8.3;;;;;;1.2;28.8;103.7;6.5;1430.6;;;;;;;;14.6;4446;2310;
ELM;01.01.2005 00:00;6.2;30.4;-17.5;;;;78.8;8.4;;;;;;1.4;29.3;105.5;5;1412.5;;;;;;;;30;4555.6;2475.6;
ELM;01.01.2006 00:00;7.3;29.6;-16;;;;76.7;8.7;;;;;;1.6;29.8;107.3;5.8;1418.2;;;;;;;;47.5;4151.2;2183.2;
ELM;01.01.2007 00:00;7.3;29.5;-13;;;;78.7;8.6;;;;;;1.3;26.8;96.5;4.7;1658.7;;;;;;;;20.1;4020.6;2068.6;
ELM;01.01.2008 00:00;7.2;28.5;-13;;;;76.4;8.3;;;;;;0.8;34.5;124.2;2.9;1743.4;;;;;;;;21.3;4197.3;2133.3;
ELM;01.01.2009 00:00;7.2;29;-16.5;;;;76;8.4;;;;;;1.3;32.9;118.4;4.7;1434.8;;;;;;;;25.4;4049.5;2177.5;
ELM;01.01.2010 00:00;6.3;29.5;-14.5;;;;76.2;8;;;;;;1.9;39.6;142.6;6.8;1567.1;;;;;;;;30.9;4590.2;2454.2;
ELM;01.01.2011 00:00;7.8;30.8;-13.5;;;;74.5;8.4;;;;;;1.5;25.7;92.5;5.4;1357.8;;;;;;;;28.6;3829.9;1917.9;
ELM;01.01.2012 00:00;6.8;30;-24.6;6.6;37.2;-31;77;8.4;907.4;;1491.8;;1017.7;1.5;33.8;121.7;5.4;1626.9;130;310;;;74607;49;654.8;28.3;4296.4;2320.4;1270.5
ELM;01.01.2013 00:00;6.4;31.7;-17.4;6.3;37.3;-20;78.8;8.3;906.2;;1481.1;;1016.5;1.4;34.5;124.2;5;1475;126;310;;;66943;44;630.2;42.3;4494.2;2430.2;1134.1
ELM;01.01.2014 00:00;8.1;28.9;-16.2;8.5;40.6;-14.3;76.6;8.6;906.2;;1483.6;;1016.4;1.7;30.6;110.2;6.1;1521.6;123;314;;;66198;44;655.1;16.4;3783.6;1727.6;1210.2
ELM;01.01.2015 00:00;7.7;30.1;-13.1;8.1;40.8;-15.6;75.1;8.5;909.5;;1513.1;;1020.1;1.5;27.8;100.1;5.4;1326.8;130;310;;;76432;51;682.7;76.7;4051;2043;
ELM;01.01.2016 00:00;7.5;28.7;-17.6;7.9;39.3;-20;77.2;8.6;907.9;;1497.7;;1018.3;1.6;30.7;110.5;5.8;1534.4;126;313;;;68586;45;661.6;16.1;4069.9;2069.9;1204.9
ELM;01.01.2017 00:00;7.2;30.5;-19.6;7.5;39;-21.6;77.2;8.5;908.7;;1504.9;;1019.2;1.5;28.9;104;5.4;1788.9;130;310;;;74682;50;671.9;43.6;4320.7;2224.7;
ELM;01.01.2018 00:00;8.4;29.2;-19;8.7;;;75.5;8.9;906.7;;1489.2;;1017;1.7;36.1;130;6.1;1382.1;135;315;;;75737;50;730.7;33.8;3603.7;1883.7;
ELM;01.01.2019 00:00;7.8;30.7;-14.9;7.6;37.3;-16.4;76.1;8.7;907.1;;1491.3;;1017.4;1.6;33.6;121;5.8;1661.2;129;312;;;72497;48;682.4;52;4003.2;2035.2;1288.3
ELM;01.01.2020 00:00;7.9;28.1;-13.1;7.4;35.6;-15.8;76.2;8.7;908.2;;1501.3;;1018.6;1.5;44.1;158.8;5.4;1534.3;130;310;;;76832;51;672.2;15.4;3868.4;1908.4;1187.7
ELM;01.01.2021 00:00;6.7;28.8;-16.6;6.4;35.8;-20.4;77.6;8.3;907.8;;1495.4;;1018.2;1.5;32.3;116.3;5.4;1591.5;130;308;;;69870;46;639.6;20.6;4334.3;2294.3;1267.2
ELM;01.01.2022 00:00;8.4;30.3;-15;8;36.9;-17.6;75.4;9;909.1;;1510.6;;1019.6;1.5;25.8;92.9;5.4;1285.1;137;312;;;81781;54;703.2;41.1;3739.3;1883.3;
ELM;01.01.2023 00:00;8.3;31.1;-14;8.3;40.4;-15.9;77.7;9.1;907.4;;1494.6;;1017.7;1.5;30.4;109.4;5.4;2121.7;131;316;;;72602;48;676.3;59.9;3763.8;1939.8;1758
ELM;01.01.2024 00:00;8.6;29.6;-13.8;8.4;37.6;-17.6;77.7;9.2;907.5;;1496.5;;1017.9;1.6;29.2;105.1;5.8;1785.9;121;318;;;62093;41;672.8;53.9;3735.3;1823.3;
