station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
CDF;01.01.1990 00:00;7;29.5;-12.8;6.5;37.9;-20.3;76.7;8;901.7;;;;;2.7;29.6;106.6;10.8;1523.8;133;;;;110141;45;651.3;16.2;4378.3;2130.3;962.5
CDF;01.01.1991 00:00;6.1;28.7;-22.3;6.4;40.7;-17.1;76.3;7.8;901.3;;;;;2.4;26.5;95.4;9.7;1220.4;135;;;;113088;46;630.3;15.8;4624;2488;669.1
CDF;01.01.1992 00:00;6.7;29.2;-16.9;6.6;34;-21.7;78.4;8.2;901.6;;;;;2.6;32;115.2;9.7;1489.7;128;;;;98708;40;627.2;34.2;4423.8;2271.8;1043.4
CDF;01.01.1993 00:00;6.4;28.3;-19.5;6.3;35.6;-22;78.1;8.1;901.1;;;;;2.5;26.3;94.7;9.7;1489;130;;;;97907;40;621.3;7;4531;2291;1047.6
CDF;01.01.1994 00:00;7.7;30;-19.2;7.5;37.4;-22;79.6;8.9;900.9;;;;;2.5;25;90;9.7;1626.6;124;;;;90597;37;623;39.8;4028.8;1980.8;1198.7
CDF;01.01.1995 00:00;6.6;30;-19.8;6.6;37.4;-23.7;78.5;8.3;900.5;;;;;2.5;34.1;122.8;9.7;1745.2;127;;;;96865;40;601.9;20.2;4431.2;2271.2;1304
CDF;01.01.1996 00:00;5.9;26.1;-20;5.7;36.3;-23.4;77.9;7.7;898.7;;1474.1;;;2.4;25;90;8.6;1210;131;;;;103197;42;601.5;0.9;4781.2;2453.2;751.3
CDF;01.01.1997 00:00;7.1;27.1;-12.9;6.8;38.3;-16;77.1;8.3;901.4;;;;;2.3;24.5;88.2;9;1265.7;138;;;;115796;47;644.1;4.1;4196.9;2068.9;789.3
CDF;01.01.1998 00:00;6.3;29.8;-20.5;6.4;37.8;-43.2;77.7;7.9;901.2;;;;;2.4;24.8;89.3;9;1303.8;135;;;;104607;43;621.3;29.2;4630.8;2390.8;813.8
CDF;01.01.1999 00:00;6.6;28.3;-19.5;6.6;34;-21.8;80.7;8.4;900.1;;;;;2.2;37.4;134.6;8.3;1781;130;;;;95092;39;585.5;8.3;4309.7;2277.7;1372.3
CDF;01.01.2000 00:00;7.1;27.8;-21.9;6.9;34.1;-26.2;80.6;8.5;900.7;;;;;2;27.9;100.4;7.9;1343.8;131;;;;103619;42;600.7;8.8;4276.9;2100.9;906.7
CDF;01.01.2001 00:00;6.7;27.7;-24.3;7.2;35.7;-20;80.3;8.4;900.2;;;;;2.4;27.1;97.6;9;1773.5;130;;;;100779;41;602.1;13.3;4352.7;2240.7;1305.9
CDF;01.01.2002 00:00;7.5;30.3;-16.7;8.3;35.9;-19.3;78.6;8.6;900.3;;1490.7;;;2.2;27.8;100.1;8.3;1824.2;130;;;;97943;40;610.1;23.9;4097.4;1937.4;1374
CDF;01.01.2003 00:00;7.4;32.5;-25.9;6.4;38.8;-27.5;73.9;8.1;901.4;;1500.9;;;2;28.6;103;7.6;980;152;;;;127910;52;709.7;99.9;4269.3;2269.3;318.8
CDF;01.01.2004 00:00;6.6;27.2;-17.4;6.6;36.5;-22;78.8;8.2;900.8;;1493.3;;;2.3;26.1;94;8.3;1290.2;133;;;;96228;39;602.5;10.6;4468.1;2308.1;815.9
CDF;01.01.2005 00:00;6.4;29.9;-22.1;6.3;36.7;-24.5;77.8;8.2;901.5;;1499.5;;;2;20.9;75.2;7.2;1078.4;137;;;;109895;45;608.6;35.1;4489.7;2409.7;555
CDF;01.01.2006 00:00;7.1;29.3;-18.7;7;35.8;-23.6;77.9;8.6;901.2;;1498.8;;1018.3;2;23.1;83.2;7.2;1567.5;136;;;;105516;44;616.1;38.6;4236.4;2196.4;1079.8
CDF;01.01.2007 00:00;7.2;29.8;-16.7;7.3;35.7;-18.7;78.7;8.5;901.3;;1499.5;;1018.4;2.4;23.1;83.2;8.6;1736.8;141;;;;107347;44;640.8;17.2;4142;2054;1310.4
CDF;01.01.2008 00:00;7.1;26.9;-18.2;6.8;39;-20.4;77.1;8.3;900.2;;1488.9;;1017.1;2.2;24.7;88.9;7.9;1340.9;134;;;;96235;40;619.4;14.7;4240.3;2136.3;893
CDF;01.01.2009 00:00;7.1;30.7;-21.7;6.7;40.9;-28.9;76.8;8.4;899.2;;1480.8;;1016.1;2;26.9;96.8;7.2;1043.7;146;;;;102699;42;675.4;33.7;4184.6;2200.6;521.9
CDF;01.01.2010 00:00;6;29.1;-21.4;5.8;39.5;-23.7;78.3;8;897.4;;1462;;1014;2.1;23.9;86;7.6;1156;135;;;;90539;37;611.8;31.2;4663.9;2519.9;
CDF;01.01.2011 00:00;7.9;30.3;-13.2;7.6;37.9;-15.7;75.9;8.5;902.1;;1506.6;;1019.2;1.8;24.5;88.2;6.5;1023.1;153;;;;123525;51;685.2;26.9;3868.7;1828.7;496.7
