station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
LUZ;01.01.1972 00:00;8.9;32;-7.5;;;;78.1;9.3;964.1;;;;;1.2;;;4.3;1205.2;;;;;71388;27;;;3654.8;;
LUZ;01.01.1973 00:00;9.3;31.5;-11.2;;;;76.9;9.8;966;;;;;1.3;;;4.7;1206.9;;;;;81828;30;;;3600.2;;
LUZ;01.01.1974 00:00;10;33.2;-4.5;;;;75.6;9.5;963.7;;;;;1.4;;;5;1225.3;;;;;83604;31;;;3266.4;;
LUZ;01.01.1975 00:00;9.8;32;-7;;;;76.7;9.7;965.1;;;;;1.2;;;4.3;1257.1;;;;;79854;30;;;3340.8;;
LUZ;01.01.1976 00:00;9.9;33.3;-8.9;;;;77.2;9.9;964.6;;;;;1.2;;;4.3;1031.8;;;;;94542;34;;;3314.2;;
LUZ;01.01.1977 00:00;9.9;30.5;-8.5;;;;80.5;10.1;965.2;;;;;1.3;;;4.7;1261.5;;;;;71802;27;;;3135.4;;
LUZ;01.01.1978 00:00;8.2;29.3;-10.6;;;;81.4;9.4;;;;;;1.3;;;5.4;1277.7;;;;;62736;25;;;3834.5;;
LUZ;01.01.1979 00:00;8.9;30.2;-13.6;;;;80.3;9.7;;;;;;1.3;;;5.4;1475.1;;;;;71106;28;;;3572.7;;
LUZ;01.01.1980 00:00;8.5;30.8;-9.9;;;;79;9.3;;;;;;1.3;;;5;1064.3;;;;;68952;28;;;3657.3;;
LUZ;01.01.1981 00:00;9;29.6;-11.2;8.6;34;-17.2;79.6;9.7;;;;;;1.4;24.9;89.6;5;1325.7;113;;;;72047;30;;68.9;3430.2;1718.2;1008.3
LUZ;01.01.1982 00:00;9.5;31.2;-12.6;9.2;34.7;-18.7;80.5;10.1;;;;;;1.4;30.1;108.4;5;1190.4;120;;;;80010;33;;93.4;3394;1626;839.2
LUZ;01.01.1983 00:00;9.7;35.4;-8;9.1;37.5;-11.9;76.8;9.7;;;;;;1.4;29.5;106.2;5.4;925.7;122;;;;77794;33;;177;3394.5;1650.5;526.6
LUZ;01.01.1984 00:00;8.6;34;-7.4;8;37;-13.6;76.7;8.9;;;;;;1.5;28.7;103.3;5.4;984;117;;;;77434;32;;60;3700;1788;588.6
LUZ;01.01.1985 00:00;8.3;33.2;-18.9;7.8;38;-26.8;76.1;8.9;;;;;;1.4;23.7;85.3;5.4;1119.5;123;;;;87561;37;;77.7;3776.3;2016.3;692.1
LUZ;01.01.1986 00:00;8.7;32.6;-14.6;8.2;35.6;-20.7;77.1;9.4;;;;;;1.4;27.3;98.3;5.8;1226.5;118;;;;85643;36;;108.4;3603.6;1867.6;826.7
LUZ;01.01.1987 00:00;8.7;30.8;-20;8.2;36;-18.4;79;9.6;;;;;;1.4;29.1;104.8;5.4;1247.8;107;;;;66029;28;;89.9;3668;1844;925.1
LUZ;01.01.1988 00:00;9.9;32.4;-8.8;9;36.3;-19.1;78;10.1;963.9;;;;;1.4;29;104.4;5.4;1255.9;114;;;;77920;33;631;81.1;3161.8;1481.8;907.5
LUZ;01.01.1989 00:00;9.8;30.6;-4.9;9.1;35.6;-10.5;78.1;9.9;965.8;;;;;1.4;24.3;87.5;5;1048.3;119;;;;91448;38;647.8;77.8;3274.5;1498.5;632.8
LUZ;01.01.1990 00:00;9.9;33.1;-10.2;9.3;42.3;-14.3;76.7;9.8;965.6;;;;;1.5;34.8;125.3;5.4;1237.4;124;;;;95083;40;670.1;107.2;3094.7;1462.7;796.6
LUZ;01.01.1991 00:00;9.5;32.3;-10.3;8.6;36.5;-14.3;75;9.6;965.5;1019.7;;;;1.4;25.2;90.7;5.4;1017.3;125;;;;81431;34;676.5;163.9;3500.6;1700.6;592.5
LUZ;01.01.1992 00:00;10.2;31.9;-9.5;9.2;36.5;-16.1;76.3;10.1;965.5;1019.6;;;;1.4;32.5;117;5;1251.7;114;;;;76502;32;655.6;164.9;3235.9;1547.9;859.8
LUZ;01.01.1993 00:00;9.9;31.6;-9.7;9.2;39.2;-15.2;75.2;9.8;965.2;1019.4;;;;1.5;28.8;103.7;5.8;1320.7;115;;;;79019;33;663.3;114.6;3140.9;1516.9;921.6
LUZ;01.01.1994 00:00;11.3;33.6;-7;10.5;38.1;-12.9;76.5;10.8;964.5;1018.3;;;;1.4;28;100.8;5.4;1266;111;;;;77325;32;657.9;213.8;2890.3;1186.3;889.8
LUZ;01.01.1995 00:00;10;33.4;-10.5;9.3;39.1;-19.9;76.5;10;963.9;1017.9;;;;1.4;39;140.4;5.4;1426.4;118;;;;82044;34;642.6;152.9;3188.9;1500.9;1043.3
LUZ;01.01.1996 00:00;8.7;30.4;-10.7;8.5;34.4;-18.1;79;9.4;962.3;1016.5;;;;1.4;26.7;96.1;5;1209.2;116;;;;78174;33;619.1;70.8;3705.6;1809.6;830.7
LUZ;01.01.1997 00:00;9.8;30.1;-9.6;9.4;36.1;-10.5;78;10;964.8;1018.9;;;;1.3;25.9;93.2;4.7;1192.1;125;;;;93715;39;662.9;93.4;3202.5;1530.5;777.8
LUZ;01.01.1998 00:00;9.8;34;-8.1;9.7;43;-13.9;75.5;9.7;964.6;1018.6;;;;1.3;29.2;105.1;5;1030.5;123;;;;89419;37;666;155.8;3294;1598;593.8
LUZ;01.01.1999 00:00;9.6;31.6;-13.4;9.2;36.9;-20.9;80.1;10.3;963.5;1017.5;;;;1.4;39.3;141.5;5;1448.6;114;;;;79370;33;616.5;99;3310.6;1646.6;1118.1
LUZ;01.01.2000 00:00;10.4;31.3;-9.3;10.1;37.4;-15.2;78.1;10.3;963.8;1017.8;;;;1.3;25.6;92.2;5.4;1152.2;121;;;;91447;38;656.7;111.6;3051.6;1371.6;740.4
LUZ;01.01.2001 00:00;9.9;31.4;-12.1;9.7;38.6;-18.3;78.5;10.2;963.7;1017.7;;;;1.4;25.2;90.7;5.4;1471.7;117;;;;86479;36;641.4;134.9;3163.6;1499.6;1082.5
LUZ;01.01.2002 00:00;10.4;33.7;-9.4;9.9;37.5;-13;78.3;10.3;963.5;1017.4;;;;1.4;24.9;89.6;5.4;1460.5;119;;;;88166;37;653.4;119.1;3092.6;1324.6;1058.4
LUZ;01.01.2003 00:00;10.4;35.8;-9.9;9.8;40.2;-19.4;74.8;10.1;964.7;1018.7;;;;1.5;26;93.6;5.4;957.4;136;;;;111923;47;757.4;348.1;3281.7;1689.7;398.6
LUZ;01.01.2004 00:00;9.8;30.8;-9.7;9.3;37.9;-14.7;76.8;9.9;964.1;1018.1;;;;1.4;28.1;101.2;5;1084.9;122;;;;87368;36;659.3;116.2;3258.4;1586.4;665.1
LUZ;01.01.2005 00:00;9.5;33.8;-14.5;9.1;39.4;-24.4;77;9.9;965;1019.1;;;;1.3;31.4;113;4.7;1140.4;125;;;;94205;39;644.7;150;3441.3;1697.3;717.9
LUZ;01.01.2006 00:00;10.1;33.9;-7.8;10;40.7;-16.7;77.2;10.3;964.7;1018.7;;;1018.5;1.3;28.8;103.7;4.7;1202.4;123;;;;93497;39;;208.4;3166.7;1598.7;761.3
LUZ;01.01.2007 00:00;10.4;33;-9;10.5;41.6;-11.1;76.6;10.1;964.5;1018.5;;;1018.3;1.5;31.1;112;5.4;1261.7;131;;;;96966;;;96.5;2997.3;1389.3;838.6
LUZ;01.01.2008 00:00;9.9;31.9;-7.9;9.3;36.6;-14;77.6;10;963.4;1017.4;;;1017.1;1.4;27.6;99.4;5;1179.1;126;;;;90585;38;668.5;126.4;3267.2;1563.2;782.9
LUZ;01.01.2009 00:00;10.2;32;-16.1;10;40.5;-14.9;76.9;10.3;962.4;1016.3;;;1016;1.4;30;108;5;1067.6;133;;;;92705;39;710.1;154;3099.6;1571.6;
LUZ;01.01.2010 00:00;9.2;32.5;-12.5;8.9;40.3;-17.9;77.3;9.8;960.7;1014.7;;;1014.3;1.4;30.3;109.1;5;1360.6;122;;;;80961;34;647.1;153.9;3497.9;1761.9;
LUZ;01.01.2011 00:00;10.7;32.7;-8.5;10.5;40.8;-13.9;77.3;10.4;965.2;1019.2;;;1019;1.3;28.9;104;4.7;1120.8;141;;;;108598;45;723.4;123.2;2875.1;1355.1;646.7
LUZ;01.01.2012 00:00;10.1;33.2;-13.8;9.8;39.2;-16.4;77.4;10.3;964;1018;;;1017.8;1.5;30.5;109.8;5.4;1305.9;134;;;;97920;41;701.9;157.3;3236.4;1564.4;
LUZ;01.01.2013 00:00;9.5;34.9;-9.8;9.1;40.6;-17.8;79;10.1;962.9;1017;;;1016.6;1.3;28;100.8;4.7;1212.4;126;;;;84074;35;653.9;173;3399.5;1703.5;823
LUZ;01.01.2014 00:00;10.9;34.3;-8.6;10.6;41.2;-11.6;79.4;10.7;962.5;1016.2;;;1016.1;1.4;29.1;104.8;5;1418.2;131;320;;;93786;39;680.9;82.9;2682.3;1178.3;1032.2
LUZ;01.01.2015 00:00;10.8;34.8;-7.1;10.5;;;75.4;10.2;966.1;1020.1;;;1020;1.5;27.5;99;5.4;1123.4;138;318;;;103949;43;748.9;274.7;2983.6;1399.6;599.4
LUZ;01.01.2016 00:00;10.3;32.2;-8;10.3;42.6;-10.6;79;10.5;964.4;1018.4;;;1018.2;1.5;25.4;91.4;5.4;1422.8;127;320;;;87874;37;683.9;166.8;3210.9;1474.9;
LUZ;01.01.2017 00:00;10.4;34.3;-9.2;10.5;42.8;-12.7;76.2;10.2;965.4;1019.4;;;1019.2;1.5;31.1;112;5.4;1244.9;138;319;;;102384;43;740.7;226.6;3156.4;1476.4;775.1
LUZ;01.01.2018 00:00;11.4;34.4;-10.5;;;;74.8;10.6;962.9;1016.6;;;1016.6;1.6;34.7;124.9;5.8;1061.8;141;323;;;103226;43;804.7;267.1;2807.9;1319.9;518
LUZ;01.01.2019 00:00;10.9;35;-5.9;11.3;48.8;-9.2;74.6;10.2;963.5;1017.3;;;1017.2;1.6;37.6;135.4;5.8;1131.5;140;317;;;107325;45;762.4;230.1;2966.5;1334.5;
LUZ;01.01.2020 00:00;11.1;32.8;-4.8;10.9;42;-8;74.7;10.3;964.6;1018.4;;;1018.4;1.6;33.9;122;5.8;1226.2;144;317;;;113730;47;775.9;171.6;2887.1;1271.1;686.5
LUZ;01.01.2021 00:00;9.8;30.9;-8;10;39.3;-8.8;77;10;964.4;1018.5;;;1018.2;1.5;26.8;96.5;5.4;1369.4;135;317;;;93867;39;695.9;109.4;3334;1542;947.5
LUZ;01.01.2022 00:00;11.6;33.8;-7.5;11.8;;;74.3;10.7;965.5;1019.3;;;1019.3;1.5;32.5;117;5.4;1141.3;150;320;;;119176;50;799.3;256.2;2707.4;1203.4;
LUZ;01.01.2023 00:00;11.6;35.5;-8.7;11.4;44.3;-13.7;74.8;10.8;963.8;1017.5;;;1017.5;1.7;33.3;119.9;6.1;1283.9;138;;;;102766;43;777.4;286.8;2840;1248;785.2
LUZ;01.01.2024 00:00;11.2;32.5;-8.1;11.4;44.7;-14;79.4;11.2;963.9;1017.6;;;1017.6;1.5;26.7;96.1;5.4;1441.7;124;330;;;82205;34;696.6;225.3;2797.4;1229.4;1088.3
