station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
MER;01.01.2012 00:00;8.6;30.8;-17.8;8.5;39.8;-23.6;79;9.5;948.6;1018.2;;;1017.7;1.7;40.6;146.2;6.1;1369.5;142;;;;93565;49;716.7;68.7;3744.2;1928.2;911.4
MER;01.01.2013 00:00;8.2;33.7;-16.3;8.1;40.2;-19.5;80;9.4;947.5;1017.1;;;1016.5;1.8;35.7;128.5;6.5;1108.4;136;;;;82752;43;702.2;104.5;3830.5;2030.5;677.8
MER;01.01.2014 00:00;9.6;32.7;-13;9.4;39.7;-14.8;79.6;9.9;947.2;1016.4;;;1016.2;1.9;34.7;124.9;6.8;1303.5;136;;;;82991;43;707.6;44.9;3135.8;1447.8;894.6
MER;01.01.2015 00:00;9.1;33.3;-11.6;8.8;38.3;-15.3;78.5;9.6;950.8;1020.4;;;1020;1.8;29.2;105.1;6.5;1102;142;;;;94623;50;741.3;186.3;3631.7;1823.7;590.2
MER;01.01.2016 00:00;9;31.8;-15.7;8.8;40.7;-20.9;80.7;9.8;949.1;1018.6;;;1018.2;1.9;33.4;120.2;6.8;1449.8;136;;;;84330;44;720.2;67.1;3508.8;1796.8;1050.4
MER;01.01.2017 00:00;8.9;32.5;-16.2;8.9;38.6;-23.5;79.8;9.8;950.1;1019.7;;;1019.3;1.7;30.8;110.9;6.1;1333.5;142;;;;92493;48;725.1;120.3;3679.8;1831.8;876.2
MER;01.01.2018 00:00;10.2;32.9;-12.7;9.9;36.6;-16.2;77.1;10.1;947.7;1016.7;;;1016.7;2.1;33.3;119.9;7.6;1296.9;146;;;;95890;50;811.3;116.8;3116.3;1540.3;775.3
MER;01.01.2019 00:00;9.5;33.9;-12.3;8.9;38.5;-19;77;9.8;948.2;1017.5;;;1017.3;2.1;38.3;137.9;7.6;1253.2;145;;;;94528;49;782.7;129.2;3413.8;1653.8;753.6
MER;01.01.2020 00:00;9.5;31.3;-9.7;8.8;37.8;-15.6;77.9;9.8;949.4;1018.7;;;1018.5;1.8;31.4;113;6.5;1269.1;145;;;;98032;51;741.3;74.3;3329.9;1617.9;762.9
MER;01.01.2021 00:00;8.6;30.7;-13.1;8.2;33.8;-17.2;77.3;9.3;949.1;1018.7;;;1018.2;1.8;32.1;115.6;6.5;1409.7;144;;;;88113;46;718.9;67.2;3727.1;1871.1;942.2
MER;01.01.2022 00:00;10.1;33.5;-11.7;9.3;37.7;-16.5;75.8;10;950.2;1019.5;;;1019.4;1.7;25.5;91.8;6.1;990.2;149;;;;103022;54;786.4;167.5;3247.9;1567.9;409.5
MER;01.01.2023 00:00;10.2;34.5;-14.2;9.8;40.3;-17.7;77.6;10.3;948.4;1017.5;;;1017.5;1.7;31.7;114.1;6.1;1427.4;143;;;;91504;48;760.7;153.1;3223.4;1551.4;948.8
MER;01.01.2024 00:00;10;31.1;-11.9;9.7;72.4;-16.1;79.5;10.4;948.5;1017.7;;;1017.6;1.9;32.8;118.1;6.8;1385.8;133;;;;79199;41;735.8;143.3;3239;1543;998.4
