station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
BER;01.01.1965 00:00;8.3;32.4;-12.2;;;;78.6;9.2;948.2;;;;;2.7;;;9.7;1371.8;;;;;89310;33;;;3779.3;;
BER;01.01.1966 00:00;9.4;32.2;-16.4;;;;77.3;9.7;947.8;;;;;2.7;;;9.7;1067;;;;;99774;36;;;3322.1;;
BER;01.01.1967 00:00;9.2;31.4;-13.7;;;;76.5;9.6;950.6;;;;;2.7;;;9.7;852.4;;;;;110538;41;;;3520.5;;
BER;01.01.1968 00:00;8.8;31.5;-16.3;;;;78.9;9.5;948.7;;;;;2.7;;;9.7;1150.7;;;;;98748;36;;;3420.7;;
BER;01.01.1969 00:00;8.5;30.5;-11.6;;;;78.3;9.5;948.2;;;;;2.7;;;9.7;869;;;;;100782;37;;;3749.2;;
BER;01.01.1970 00:00;8.6;31.9;-12.6;;;;78.1;9.4;949.2;;;;;2.7;;;9.7;1059.1;;;;;95202;35;;;3718.1;;
BER;01.01.1971 00:00;8.6;31.5;-16.5;;;;79;9.6;950;;;;;1.7;;;6.1;898.7;;;;;116688;43;;;3668.8;;
BER;01.01.1972 00:00;8.4;29.7;-8.5;;;;79;9.1;949.2;;;;;1.6;;;6.1;901;;;;;93732;35;;;3815.9;;
BER;01.01.1973 00:00;8.6;30;-14.2;;;;79.1;9.6;951.2;;;;;1.6;;;5.8;950.3;;;;;98292;36;;;3825.7;;
BER;01.01.1974 00:00;9.3;33;-4.5;;;;79;9.5;949.1;;;;;1.9;;;6.8;929.4;;;;;91200;32;;;3475.7;;
BER;01.01.1975 00:00;9;31;-9;;;;80.7;9.9;950.5;;;;;1.7;;;6.1;936.3;;;;;91614;34;;;3592.9;;
BER;01.01.1976 00:00;9.2;31.6;-12.9;;;;77.5;9.4;949.2;;;;;1.7;;;6.1;725.3;;;;;113094;40;;;3514.9;;
BER;01.01.1977 00:00;9.2;28.4;-9.8;;;;80.6;9.8;949.1;;;;;1.7;;;6.1;1284.7;;;;;83832;30;;;3305.7;;
BER;01.01.1978 00:00;7.5;29.1;-10.9;;;;82.6;9;949.9;;;;;1.7;;;7.2;1058.2;;;;;85542;34;;;4069.9;;
BER;01.01.1979 00:00;8.2;31.7;-15.8;;;;80.7;9.2;949.7;;;;;1.7;;;6.8;1241.6;;;;;89124;36;;;3859;;
BER;01.01.1980 00:00;7.6;30.3;-15.1;;;;76.7;8.4;950.6;;;;;1.6;;;6.1;1147.9;;;;;85098;35;;;3989;;
BER;01.01.1981 00:00;8.3;31.1;-14.8;7.9;36.6;-24.6;77.4;9;950.8;;;;;1.6;23;82.8;6.1;1173.1;128;;;;85396;36;639.3;53.8;3678.2;1878.2;718.6
BER;01.01.1982 00:00;9;30.1;-10.5;8.7;37.1;-16.6;79;9.5;951.9;;;;;1.5;24.8;89.3;6.1;1177.4;131;;;;90012;38;661.1;61.2;3552.1;1720.1;737.5
BER;01.01.1983 00:00;8.8;34.9;-10.5;8.6;39.1;-15.4;78.8;9.4;952.6;;;;;1.7;25.9;93.2;6.5;931.3;131;;;;90694;38;662.2;131.8;3716.7;1860.7;482.3
BER;01.01.1984 00:00;8.1;30.9;-12.1;7.7;37.9;-18.9;75.2;8.4;950.7;;;;;1.9;24.5;88.2;7.6;984.8;132;;;;95244;40;663.2;48.1;3910.1;1926.1;437.5
BER;01.01.1985 00:00;7.9;32;-20.7;7.3;37.9;-26.5;77.3;8.8;951.2;;;;;1.8;22.8;82.1;6.8;987.7;137;;;;104358;44;692.1;64;3915.6;2115.6;451.3
BER;01.01.1986 00:00;8.3;31.9;-16.7;8.3;37.9;-21.9;79.9;9.3;951.5;;;;;1.9;26.1;94;7.2;1131.4;129;;;;96562;41;656.5;90;3747.6;1971.6;671.2
BER;01.01.1987 00:00;8.2;31.8;-21.1;8.8;39;-26.5;81.7;9.6;951.5;;;;;1.8;25.4;91.4;6.8;1235.1;121;;;;82348;35;632.2;84.6;3884.9;1980.9;838.7
BER;01.01.1988 00:00;9.1;31.4;-10.6;9.3;38.5;-17.2;78;9.5;951.6;;;;;1.9;28.5;102.6;7.6;1135.7;128;;;;90930;38;692.2;61.7;3414.5;1646.5;680.8
BER;01.01.1989 00:00;9.1;31.4;-7.2;8.9;40;-13.8;76.4;9.2;953.3;;;;;1.7;24.8;89.3;6.8;761.5;136;;;;112662;48;696.5;51.3;3540;1676;210.1
BER;01.01.1990 00:00;9.4;32.4;-9.7;8.6;40.1;-18.4;76.4;9.4;953.1;;;;;1.8;30.2;108.7;7.6;1270.8;136;;;;110500;47;718.1;82.9;3267.2;1595.2;713.3
BER;01.01.1991 00:00;8.5;31.4;-14.3;8;36.2;-20.8;77.5;9.2;952.8;1020;;;;1.8;23.5;84.6;6.8;867.9;135;;;;105835;45;698.8;104.1;3873.9;1937.9;318.6
BER;01.01.1992 00:00;9.1;32.9;-14.1;8.6;37.7;-17.8;77.9;9.6;952.9;1019.9;;;;1.8;29.3;105.5;7.2;1042.3;126;;;;92628;39;688.5;126.4;3555.4;1771.4;565.8
BER;01.01.1993 00:00;8.9;32.1;-12.2;8.7;34.1;-16.9;78;9.4;952.6;1019.6;;;;1.8;28.1;101.2;7.2;1040.8;129;;;;92433;39;687.4;77.5;3543.8;1727.8;552.5
BER;01.01.1994 00:00;10.3;33.4;-9.4;10.1;39.1;-11.8;78.3;10.3;952;1018.7;;;;1.7;23;82.8;6.5;1087.3;124;;;;87671;37;691.2;165.3;3180.7;1396.7;638.8
BER;01.01.1995 00:00;9.1;33.4;-14.4;8.9;36.9;-19.3;77.3;9.5;951.2;1018.1;;;;1.6;28.2;101.5;6.8;1222;134;;;;100785;43;682.1;110.8;3533.5;1685.5;725.8
BER;01.01.1996 00:00;8.3;30.6;-11.2;8.2;34.8;-15.5;77.6;9;949.5;1016.5;;;;1.5;24.8;89.3;5.4;1051.7;128;;;;93945;40;653.6;50.7;3867.9;1875.9;548.1
BER;01.01.1997 00:00;9.5;29.6;-9.7;9.1;36.5;-13.1;76;9.6;952.1;1019;;;;1.6;25.7;92.5;6.5;941.4;137;;;;109866;46;709.4;79.8;3276.3;1588.3;391.8
BER;01.01.1998 00:00;9.5;34.2;-10.7;8.7;38.6;-17.3;73.1;9.1;952;1018.9;;;;1.7;33.6;121;7.2;884.3;134;;;;102802;43;728.8;140.6;3428.6;1676.6;300.6
BER;01.01.1999 00:00;9.5;30.7;-14.6;8.6;35.5;-24.9;76.6;9.8;951;1017.7;;;;1.7;37.1;133.6;6.8;1317.7;128;;;;93227;39;681.1;94.8;3333.1;1669.1;848.2
BER;01.01.2000 00:00;10.2;30.8;-13.4;9.4;36.8;-17.5;75.3;9.8;951.5;1018.1;;;;1.6;20.2;72.7;6.1;983.7;135;;;;105934;45;708.8;93.3;3080.1;1400.1;440.2
BER;01.01.2001 00:00;9.7;30.7;-13.3;9.1;36.4;-23.7;75.8;9.7;951.2;1018;;;;1.7;25.1;90.4;6.8;1277.8;131;;;;98015;41;696.9;116.1;3205;1557;756.8
BER;01.01.2002 00:00;9.8;32.6;-10.4;9.1;38.8;-16.5;77.5;9.8;951;1017.7;;;;1.6;25.7;92.5;5.8;1316.2;132;;;;97055;41;684.1;86.1;3256.8;1432.8;816.3
BER;01.01.2003 00:00;9.8;37;-15;8.8;41.9;-24.7;73.7;9.5;952.2;1019;;;;1.5;30.1;108.4;5.4;737.8;148;;;;125986;53;779.4;287.9;3450.8;1786.8;39.7
BER;01.01.2004 00:00;9.1;30.3;-10;8.3;37.4;-15.7;76.6;9.4;951.5;1018.3;;;;1.6;23.5;84.6;5.8;1011.5;134;;;;97222;41;684.7;76;3453.7;1709.7;503.2
BER;01.01.2005 00:00;8.8;33.5;-15.6;7.8;40.8;-24.3;76;9.3;952.3;1019.3;;;;1.5;20.7;74.5;5.4;859.4;141;;;;112994;47;695.6;122.1;3695.5;1871.5;300.8
BER;01.01.2006 00:00;9.4;33.7;-12.5;8.5;;;79.7;10.1;952.5;1019.2;;;1018.7;1.6;24.9;89.6;5.8;1215.6;135;;;;106516;43;;167.6;3407.2;1751.2;715.5
BER;01.01.2007 00:00;9.5;30.6;-11.4;9.7;;;79.3;9.9;953.3;1018.8;;;1018.4;1.8;24.5;88.2;6.5;1290.6;146;;;;116425;47;712.6;64.3;3306.1;1578.1;793.1
BER;01.01.2008 00:00;9;31.3;-9.9;9.1;39.1;-14.6;79.4;9.7;952.2;1017.7;;;1017.2;1.7;23.7;85.3;6.1;945;141;;;;107865;43;683.8;87.4;3539;1747;463.6
BER;01.01.2009 00:00;9.4;33.2;-12.9;9.5;42.2;-19.5;77.8;9.8;951.1;1016.4;;;1016.1;1.7;26.2;94.3;6.1;959.2;149;;;;113369;46;741.9;126.1;3363.8;1731.8;408.7
BER;01.01.2010 00:00;8.6;32.9;-16.3;8.6;40.7;-21.1;77;9.4;949.4;1014.8;;;1014.3;1.8;25.5;91.8;6.5;915.1;141;307;;;99515;40;700.1;128.1;3721.8;1921.8;410.8
