station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
STG;01.01.1993 00:00;8;28.2;-12.9;7.6;35.9;-17.5;76.7;8.7;925.5;;;;;2.1;28.2;101.5;7.9;1351.3;121;;;;87381;36;669.4;60.9;3888;1960;901.4
STG;01.01.1994 00:00;9.4;29.9;-9.9;8.8;34.1;-16.3;77;9.6;924.9;;;;;2.1;32.8;118.1;7.9;1330.1;117;;;;82159;34;685.8;129.4;3476.8;1596.8;878.9
STG;01.01.1995 00:00;8.1;30.6;-12.6;7.4;35.9;-19.4;77.6;9;925.2;;;;;2;31.9;114.8;7.6;1470.4;120;;;;82172;34;639.7;68;3930.6;1946.6;1056.8
STG;01.01.1996 00:00;6.9;28.4;-16.3;6.5;34.5;-21.4;79;8.4;924.3;;1475.1;;;1.9;23;82.8;6.8;1337.8;121;;;;80287;33;620.4;39;4381.1;2293.1;903.5
STG;01.01.1997 00:00;8.5;26.6;-12.6;8.1;32.6;-13.3;75.8;8.9;926.7;;;;;2;29.8;107.3;7.2;1009.2;130;;;;92223;38;675.7;40.5;3742.5;1798.5;559.1
STG;01.01.1998 00:00;8.6;30.9;-11.3;8.1;35.2;-16.8;73.1;8.7;926.5;;;;;2.1;30.9;111.2;7.6;1365.9;125;;;;85996;36;687.4;95.3;3738.7;1826.7;883.9
STG;01.01.1999 00:00;8.4;28.8;-13.1;8.1;33.4;-19;77.4;9.2;925.3;;;;;2;36.5;131.4;7.2;1632.3;120;;;;78906;33;637.1;57.7;3638.7;1838.7;1239.8
STG;01.01.2000 00:00;9.4;30.4;-13.6;9.4;35.6;-17.6;74.2;9.1;925.8;;;;;2.1;26;93.6;7.6;1454.9;126;;;;91537;38;709.9;83.1;3448.1;1576.1;949.5
STG;01.01.2001 00:00;8.4;29.8;-15.4;7.8;35.2;-20.3;76.5;9;925.6;;;;;2;24.3;87.5;7.6;1371.5;123;;;;87341;36;667;81.1;3714.9;1866.9;868.3
STG;01.01.2002 00:00;9.1;30.8;-11.1;8.6;37.4;-16.4;76.3;9.3;925.4;;1489.9;;;2.1;24.9;89.6;7.6;1708.2;123;;;;85240;36;676.7;72.3;3519;1599;1272.1
STG;01.01.2003 00:00;9.1;33.2;-11.7;8.6;41.9;-20.3;71.8;8.9;926.7;;1501.6;;;1.8;27.8;100.1;6.5;1018.4;142;;;;113379;47;768.9;242.6;3733.2;1949.2;355.5
STG;01.01.2004 00:00;8.2;27.3;-9.3;7.9;37.9;-15.1;75.8;8.8;925.9;;1492.2;;;2;26.3;94.7;7.2;1307.6;127;;;;90646;38;665.6;62;3802.5;1938.5;805.2
STG;01.01.2005 00:00;8.1;29.3;-16.7;7.6;38.3;-24.3;76.3;8.9;926.6;;1498.6;;;1.9;25.7;92.5;6.8;1216.8;127;;;;99485;41;640.8;97.1;3878.1;2014.1;703
STG;01.01.2006 00:00;8.8;30.4;-12.8;8.4;;;74.9;9.1;926.5;;1499.2;;1018.4;1.9;23;82.8;6.8;1273.7;128;;;;102236;42;686.6;136.3;3580.6;1868.6;711.9
STG;01.01.2007 00:00;9.1;29.9;-10.6;;;;76.9;9.3;927.3;;;;;1.9;24.8;89.3;6.8;1128.9;134;;;;95004;39;;69.3;3475.2;1691.2;707.4
STG;01.01.2008 00:00;8.6;28.5;-9.2;;;;75.3;8.9;926.7;;1485.9;;1016.9;2;27.2;97.9;7.2;1372.9;130;;;;95788;40;684.6;72.3;3693;1813;887.4
STG;01.01.2009 00:00;8.9;29.1;-14.5;8.5;36.3;-18.2;74.6;9.1;925.7;;1478.5;;1015.9;1.9;33.4;120.2;6.8;1245.9;137;;;;98131;41;722.3;92.8;3534;1806;735.2
STG;01.01.2010 00:00;7.6;30.3;-10.7;7.2;37.2;-19.5;76.1;8.6;924;;1460.4;;1014;1.9;22.3;80.3;6.8;1512.5;125;;;;86602;36;657.4;99.9;4087.3;2119.3;1040.2
STG;01.01.2011 00:00;9.4;30.3;-10.3;9;35.7;-15.1;74;9.2;928.6;;1504.6;;1018.9;1.8;25.5;91.8;6.5;1241.6;141;;;;113427;47;724.4;73.2;3233.1;1561.1;696.9
STG;01.01.2012 00:00;8.6;29.3;-18.2;8.5;36;-23.6;75.2;9.1;927.1;;1490.4;;1017.4;1.9;31.4;113;6.8;1549.1;135;;;;101417;42;704.4;88.7;3667.7;1875.7;1034.1
STG;01.01.2013 00:00;7.9;33.3;-10.9;7.6;37.8;-18;77.5;8.8;926;;1478.9;;1016.2;1.9;26.2;94.3;6.8;1467.6;125;;;;87727;36;651;108.1;3967;2071;961.3
STG;01.01.2014 00:00;9.6;29.6;-12.1;;;;75.7;9.4;925.8;;;;;2;27;97.2;7.2;1353.5;133;;;;96561;40;701;51.1;3106.8;1394.8;
STG;01.01.2015 00:00;9.6;31.7;-8.3;9;;;73;9.2;929.3;;1511.4;;1019.7;2;28.5;102.6;7.2;1335.8;139;;;;108832;45;741.9;195.5;3418.3;1594.3;730.6
STG;01.01.2016 00:00;9;28.1;-11.3;8.5;33.7;-18.2;76.9;9.4;927.6;;1494.7;;1017.8;2;25.3;91.1;7.2;1483.6;131;;;;93420;39;685.4;90.1;3628.8;1756.8;1006.9
STG;01.01.2017 00:00;9.1;29.7;-12.3;8.5;34.4;-17.2;74.4;9.1;928.5;;1502.7;;1018.8;2.1;31.9;114.8;7.6;1561;142;;;;105043;44;749.4;143.5;3580.5;1780.5;999
STG;01.01.2018 00:00;9.9;30.2;-15;9.4;36.3;-18.7;74.3;9.5;926.3;;1486.6;;1016.5;2.1;33;118.8;7.6;1259.6;145;;;;109801;46;;124.9;3210.4;1618.4;
STG;01.01.2019 00:00;9.5;31.4;-9.2;9.1;38.4;-10.5;73.5;9.2;926.7;;1488.5;;1016.9;2.2;27.6;99.4;7.9;1469.1;140;;;;105189;44;764.5;145.6;3440.6;1640.6;895.3
STG;01.01.2020 00:00;9.7;29.4;-6.7;9;35.3;-11.8;73;9.2;927.9;;1499.2;;1018.2;2.1;34.8;125.3;7.6;1539.6;147;;;;119389;49;762;90.5;3321.2;1497.2;958
STG;01.01.2021 00:00;8.4;28;-12.6;7.5;35.5;-16.9;76.3;9;927.6;;1492.9;;1017.8;2;24.6;88.6;7.2;1624;137;;;;101281;42;685;57.9;3773.3;1869.3;1161.9
STG;01.01.2022 00:00;10.2;31.5;-10;9.6;35;-12.9;72.1;9.5;928.9;;1509.4;;1019.2;2;30.4;109.4;7.2;1249.4;150;;;;120423;50;788.9;137.1;3140.4;1476.4;595.2
STG;01.01.2023 00:00;10.2;31.8;-7.8;9.2;37.2;-12.5;72.8;9.6;927.2;;1494.2;;1017.4;2.2;30.2;108.7;7.9;1682.4;138;;;;102301;42;781.3;166;3239.5;1511.5;1066.9
STG;01.01.2024 00:00;10.1;30.3;-10.1;9.2;36.4;-12.3;76.4;10;927.3;;1494.7;;1017.5;2.1;27.8;100.1;7.6;1692;128;;;;90656;38;724.3;136.9;3191.5;1439.5;1261.1
