station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
DAV;01.01.1950 00:00;3.5;26.7;-21.5;;;;73.5;6.4;841.6;;;;;0.4;;;1.4;1110.9;;;;;101760;48;;;5609.9;;
DAV;01.01.1951 00:00;3.6;25;-18.9;;;;73.9;6.5;840.7;;;;;0.2;;;0.7;1119.3;;;;;93534;46;;;5665.8;;
DAV;01.01.1952 00:00;3;27.7;-20.5;;;;73;6.2;840.8;;;;;0.2;;;0.7;1206.4;;;;;91656;43;;;5941.4;;
DAV;01.01.1953 00:00;3.5;24.3;-20.5;;;;70;6.2;844.1;;;;;0.2;;;0.7;775.9;;;;;105732;54;;;5708.1;;
DAV;01.01.1954 00:00;2.6;23.5;-23;;;;76.7;6.3;840.8;;;;;0.4;;;1.4;1389.5;;;;;83568;42;;;6069.3;;
DAV;01.01.1955 00:00;2.7;24.2;-18.6;;;;75.5;6.3;840.9;;;;;0.2;;;0.7;941;;;;;96114;47;;;6084.2;;
DAV;01.01.1956 00:00;1.7;25;-30.2;;;;74;5.9;842;;;;;0.6;;;2.2;990.2;;;;;99240;50;;;6475.3;;
DAV;01.01.1957 00:00;3.7;28.3;-18.1;;;;74;6.4;842.7;;;;;0.8;;;2.9;924.8;;;;;101820;52;;;5805.3;;
DAV;01.01.1958 00:00;3.3;26.6;-20.2;;;;74.9;6.5;841.4;;;;;0.6;;;2.2;1156.2;;;;;100998;50;;;5719.1;;
DAV;01.01.1959 00:00;3.9;24.5;-19;;;;75.2;6.6;842.8;;;;;0.6;;;2.2;691.2;;;;;105192;52;;;5516.3;;
DAV;01.01.1960 00:00;3.5;24.8;-25.7;;;;74.4;6.3;840.3;;;;;0.6;;;2.2;1192.5;;;;;92208;44;;;5810.9;;
DAV;01.01.1961 00:00;4.4;24.7;-16.1;;;;71.2;6.4;843.3;;;;;0.6;;;2.2;840;;;;;111216;55;;;5406.8;;
DAV;01.01.1962 00:00;2.2;27.2;-25.1;;;;72.9;5.8;841.7;;;;;1.7;;;6.1;955.1;;;;;114918;56;;;6214.3;;
DAV;01.01.1963 00:00;2.5;26.2;-27.5;;;;74.3;6.3;840.7;;;;;2.4;;;8.6;928.4;;;;;97836;50;;;6167.8;;
DAV;01.01.1964 00:00;3.6;26.2;-18;;;;72.9;6.3;843.2;;;;;2.4;;;8.6;856.3;;;;;102858;51;;;5684.5;;
DAV;01.01.1965 00:00;2.4;26.2;-22.3;;;;76.2;6;840.4;;;;;2.4;;;8.6;1243.6;;;;;90036;44;;;6245.7;;
DAV;01.01.1966 00:00;3.1;28.5;-24.2;;;;77.5;6.5;840.6;;;;;2.4;;;8.6;1180.5;;;;;94374;46;;;5957.6;;
DAV;01.01.1967 00:00;3.3;26;-22.5;;;;74.9;6.4;843;;;;;2.4;;;8.6;1057;;;;;105594;53;;;5837.1;;
DAV;01.01.1968 00:00;3.2;28.2;-22;;;;75.2;6.3;841.2;;;;;2;;;7.2;1128.3;;;;;102732;51;;;6013.7;;
DAV;01.01.1969 00:00;3.2;26;-20.3;;;;75.8;6.5;840.6;;;;;2;;;7.2;918.5;;;;;102750;52;;;5840.2;;
DAV;01.01.1970 00:00;2.8;26.5;-18.7;;;;76.8;6.4;841.3;;;;;2.4;;;8.6;1312.9;;;;;95394;48;;;5942.1;;
DAV;01.01.1971 00:00;3.7;29;-25.5;;;;75.6;6.4;839.4;;;;;1.7;;;5.8;738.7;;;;;115962;58;;;5668.7;;
DAV;01.01.1972 00:00;3.4;28.3;-16;;;;76.7;6.3;838.7;;;;;1.6;;;5.8;821.1;;;;;99174;51;;;5870.8;;
DAV;01.01.1973 00:00;3.2;25.3;-24.3;;;;77.2;6.4;840.1;;;;;1.6;;;5.8;1091;;;;;101520;51;;;5840.5;;
DAV;01.01.1974 00:00;3.2;28;-16.8;;;;78.1;6.2;838.4;;;;;1.4;;;5;1193.6;;;;;94692;46;;;5877.3;;
DAV;01.01.1975 00:00;3.6;26;-15.8;;;;76.1;6.3;839.8;;;;;1.4;;;5;946.2;;;;;107496;55;;;5657.1;;
DAV;01.01.1976 00:00;3.3;25.7;-21.2;;;;77.6;6.3;838.6;;;;;1.4;;;5;1086;;;;;106152;52;;;5845.3;;
DAV;01.01.1977 00:00;3.4;25.8;-17.5;;;;76.1;6.2;839.3;;;;;1.8;;;6.8;1102.2;;;;;88230;43;;;5884.4;;
DAV;01.01.1978 00:00;2.6;22;-16.4;;;;68.9;5.2;838.6;;;;;2.4;;;9.7;971.9;;;;;95058;47;;;6136.7;;
DAV;01.01.1979 00:00;2.6;23.4;-20.9;;;;70.9;5.5;838.5;;;;;2.3;;;9.4;1243.1;;;;;92562;44;;;6134.9;;
DAV;01.01.1980 00:00;2.1;27.6;-20.6;;;;69.1;5.1;839;;;;;2.2;;;9;963.1;;;;;88824;44;;;6352;;
DAV;01.01.1981 00:00;2.6;25.8;-22.5;2.7;32.2;-28.2;66.2;5.2;839.6;;;;;2.2;25.1;90.4;8.6;1155.7;147;;;;83754;41;652.9;0;6118.4;3502.4;699.3
DAV;01.01.1982 00:00;3.3;25;-18.9;3.2;30.8;-23.3;64.3;5.3;841.1;;;;;2.1;28.7;103.3;9;955.5;154;;;;96189;47;672;0;5749.9;3237.9;460.4
DAV;01.01.1983 00:00;3.4;29;-19.8;2.9;35;-25.2;70;6;841.6;;;;;2.1;27.6;99.4;8.6;1022.7;150;;;;96803;47;633.3;6.9;5756.4;3260.4;591.8
DAV;01.01.1984 00:00;2.3;27.1;-19.4;2;30.3;-25.4;76.3;5.9;838.8;;;;;2.4;30.2;108.7;9.7;861.8;150;;;;97326;47;589.8;1.2;6294;3614;474.8
DAV;01.01.1985 00:00;2.6;25.4;-27.6;2.1;29.3;-31.1;73.8;5.9;839.2;;;;;2.5;28;100.8;10.4;860.7;157;;;;112731;55;655.8;0;6088.2;3488.2;347.9
DAV;01.01.1986 00:00;3.1;25.5;-24.5;2.8;29.3;-28.5;72.3;6;839.7;;;;;2.6;29.9;107.6;10.8;935.5;153;;;;109497;53;659.6;0;5810;3338;449.5
DAV;01.01.1987 00:00;3;24.9;-27.9;2.6;34.5;-30.6;74.5;6.1;839.6;;;;;2.4;25.8;92.9;9.7;1103.4;148;;;;96247;47;600.8;0;5919.2;3399.2;719.4
DAV;01.01.1988 00:00;3.5;26.2;-18.9;3.5;32.6;-24.7;76.3;6.4;839.8;;;;;2.6;28.4;102.2;10.4;1037.8;151;;;;93580;45;630.9;0.5;5788.8;3188.8;642.5
DAV;01.01.1989 00:00;4.2;24.7;-13.5;3.6;29.6;-17.6;72;6.3;841.7;;;;;2.4;24.5;88.2;9.7;751.9;154;;;;109329;53;623.1;0;5502.3;2918.3;346.3
DAV;01.01.1990 00:00;3.8;25.3;-16.6;3.3;31.3;-25;73.9;6.2;841.4;;;;;2.3;35.3;127.1;10.1;1108.1;154;;;;105523;51;646;0;5684.9;3084.9;649.1
DAV;01.01.1991 00:00;3.2;25.9;-22.2;2.9;32.6;-27.8;74.7;6.2;840.8;;;;;2.5;35.2;126.7;10.4;914.2;157;;;;108160;53;644.7;0.2;5772;3340;440.6
DAV;01.01.1992 00:00;3.7;26.6;-21;3.6;32.2;-26.2;75.2;6.5;841.3;;;;;2.2;26.8;96.5;9.7;1057.5;150;;;;102149;49;635.9;1.2;5689.5;3161.5;628.8
DAV;01.01.1993 00:00;3.4;26.1;-21.9;3.2;31;-27;74.3;6.2;840.8;;;;;2.3;24.8;89.3;9.7;1087.2;147;;;;97058;47;625.5;0;5758.3;3206.3;698.5
DAV;01.01.1994 00:00;4.6;27.6;-18.6;4.6;36.3;-23.8;75.4;6.8;840.7;;;;;2.4;31;111.6;8.6;1168.1;149;;;;96181;47;659.9;2.3;5276.2;2876.2;761.5
DAV;01.01.1995 00:00;3.2;26.6;-20.9;3.4;35.1;-24.4;77;6.4;839.9;;;;;2.4;27.7;99.7;9.7;1194.9;151;;;;93871;46;612.9;0.2;5856.5;3304.5;831
DAV;01.01.1996 00:00;3.1;24.4;-21.6;3.1;34.6;-26.6;75.4;6.2;838.3;;1479.5;;;2.5;28.9;104;9;1078.9;155;;;;100510;49;627.9;0;5916.3;3308.3;689.3
DAV;01.01.1997 00:00;4.2;23.4;-15.2;3.8;32.2;-19.3;73.5;6.4;841.1;;;;;2.3;27.1;97.6;8.3;1039.5;155;;;;106487;52;642.4;0;5454.2;2934.2;636
DAV;01.01.1998 00:00;3.6;27;-19.1;3.4;34.2;-23.7;73.7;6.3;840.8;;;;;2.5;29.1;104.8;10.4;1011.9;154;;;;102487;50;656.5;2.7;5618.8;3202.8;607.6
DAV;01.01.1999 00:00;3.6;25.3;-23.1;3.6;35.5;-27.4;76.6;6.5;839.8;;;;;2.5;26.6;95.8;10.1;1466.6;148;;;;94420;46;625.6;0.1;5665.9;3145.9;1093
DAV;01.01.2000 00:00;4.3;25.5;-21.8;4;33.2;-28.8;75;6.5;840.6;;;;;2.4;29.5;106.2;9.7;1189.8;152;;;;97601;47;665.9;0;5434.2;2962.2;754.6
DAV;01.01.2001 00:00;3.7;26.1;-20;3.3;32.9;-25.3;75.6;6.4;840.1;;;;;2.4;29.6;106.6;10.1;1268.2;155;;;;98414;48;656.9;1;5632;3136;828
