station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ALT;01.01.2009 00:00;10.5;31.3;-11.9;10.3;38;-19.1;74.7;10.2;964.1;1016.2;;;1016;2.3;39;140.4;8.3;1167.5;134;317;364;30;82784;46;788.2;135.9;2973.6;1453.6;793.7
ALT;01.01.2010 00:00;9.6;33;-13.1;9.3;40.2;-16.1;74.8;9.7;962.7;1014.8;;;1014.4;2.3;40.9;147.2;8.3;1152.7;127;314;359;31;74186;41;740.1;131.3;3309.6;1597.6;816.8
ALT;01.01.2011 00:00;10.7;32.6;-7.3;10.3;38.7;-14.9;75.1;10.2;967.1;1019.2;;;1019.7;2.1;34.6;124.6;7.6;1009.2;139;314;366;31;95749;53;781.7;111.1;2765.6;1333.6;608.5
ALT;01.01.2012 00:00;10.2;32.8;-14.4;10.2;39.6;-17.2;76.1;10.2;965.6;1017.7;;;1017.5;2.4;39.7;142.9;8.6;1192.3;137;316;365;29;86760;48;787.7;128;3131.7;1523.7;816.6
ALT;01.01.2013 00:00;9.7;34.6;-14.3;9.5;38.7;-18;77.5;10;964.5;1016.7;;;1016.4;2.2;39;140.4;7.9;1075.3;131;316;361;30;76373;42;737.8;135.7;3302.3;1614.3;738.3
ALT;01.01.2014 00:00;11.1;31.7;-7.2;11;;;76.4;10.4;964;1015.9;;;1015.9;2.4;35.2;126.7;8.6;1234;135;319;368;30;81606;45;779.4;87.4;2601.1;1097.1;874
ALT;01.01.2015 00:00;10.6;33.4;-8.9;10.5;39.7;-13;76.4;10.3;967.7;1019.9;;;1019.7;2.1;30.7;110.5;7.6;908.5;135;317;364;32;86094;48;766.7;240.5;3058.8;1418.8;514.3
ALT;01.01.2016 00:00;10.5;31.7;-13.1;10.1;;;77.4;10.4;966;1018.1;;;1017.9;2.4;34.5;124.2;8.6;1168;134;318;365;31;80726;45;778.5;127.8;3028.9;1404.9;826.1
ALT;01.01.2017 00:00;10.4;34.5;-13.7;10;39.6;-20;76.4;10.3;967;1019.2;;;1018.9;2.2;33;118.8;7.9;1267.2;137;317;364;32;86692;48;771.8;185;3168.8;1408.8;
ALT;01.01.2018 00:00;11.6;32.1;-11;11.1;37.8;-15.9;73.9;10.6;964.5;1016.3;;;1016.3;2.4;34.2;123.1;8.6;1126.8;141;321;369;32;91421;51;865.7;194.3;2635.1;1219.1;688.8
ALT;01.01.2019 00:00;10.9;34.2;-7.3;10.6;40.2;-10.7;74.5;10.3;965.1;1017;;;1016.9;2.4;35.9;129.2;8.6;1183.1;136;318;366;31;85351;47;805;181.8;2918.2;1302.2;800.7
ALT;01.01.2020 00:00;10.8;31.5;-5.9;10.5;;;76.4;10.4;966.2;1018.2;;;1018.1;2;32.4;116.6;7.2;1138;139;317;365;31;90692;50;764.6;113.8;2895.6;1287.6;751.4
ALT;01.01.2021 00:00;9.9;30.1;-8.5;9.6;36;-11.1;76.3;10;966;1018.2;;;1017.9;2.1;36.9;132.8;7.6;1253;137;316;362;30;80779;45;738.2;94.1;3288.5;1504.5;901.8
ALT;01.01.2022 00:00;11.4;34.1;-7.4;11.1;39.7;-10.7;75.2;10.8;967.1;1019.1;;;1019.1;2;34.2;123.1;7.2;1001.2;144;318;369;31;96115;53;796.4;215.5;2792.5;1232.5;569.6
ALT;01.01.2023 00:00;11.4;34.4;-8;11.2;40;-11.2;75.5;10.8;965.4;1017.3;;;1017.3;2.1;31.1;112;7.6;1347.3;137;325;369;29;84981;47;790.3;215.7;2793.3;1225.3;973.1
ALT;01.01.2024 00:00;11.4;32.8;-7.6;11;36.2;-10.1;77.7;11;965.6;1017.5;;;1017.5;2.3;36.1;130;8.3;1185.4;128;334;370;27;70844;39;786.1;210;2743.4;1199.4;869.7
