station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
INT;01.01.1976 00:00;8.7;30.6;-12.5;;;;79.5;9.3;;;;;;1.3;;;7.6;1109.4;;;;;;;;;3644.1;;
INT;01.01.1977 00:00;8.7;29.2;-10;;;;83.9;9.7;;;;;;1.4;;;8.3;1371;;;;;;;;;3519.4;;
INT;01.01.1978 00:00;8;28.8;-10.4;;;;82.6;9.3;;;;;;1.3;;;7.9;1350.2;;;;;;;;;3882.1;;
INT;01.01.1979 00:00;7.9;30.2;-16;;;;79.8;9;948.1;;;;;1.5;;;7.9;1342.4;;;;;83886;40;;;3896.6;;
INT;01.01.1980 00:00;7.3;29.3;-14.4;;;;79.2;8.6;949.2;;;;;1.6;;;6.8;1177.1;;;;;80454;40;;;4113.4;;
INT;01.01.1981 00:00;7.9;31.1;-12.3;7.7;36.9;-18.8;77.6;8.9;949.6;;;;;1.6;23.6;85;6.5;1245;123;;;;84007;42;642.3;37;3873.7;1969.7;810.5
INT;01.01.1982 00:00;8.5;29.8;-13;8.2;34;-17.6;77.6;9.1;950.5;;;;;1.5;24.3;87.5;6.1;1155.3;131;;;;93398;46;668.6;41.3;3675.7;1811.7;687.3
INT;01.01.1983 00:00;8.5;35.8;-10.7;8.1;41.1;-18.4;76.5;9;951.4;;;;;1.7;25.3;91.1;6.5;963;129;;;;91420;45;684.6;120.6;3770.2;1906.2;485.2
INT;01.01.1984 00:00;7.8;32.7;-11.5;7.3;35.8;-19.3;77.3;8.5;949.1;;;;;1.8;29;104.4;8.3;1023.6;128;;;;88659;44;656.3;32.7;4030.3;1982.3;544.6
INT;01.01.1985 00:00;7.7;31.8;-18.9;7.5;36.1;-18.1;76.7;8.7;949.2;;;;;1.9;28.4;102.2;7.6;1050.6;134;;;;97380;48;699.1;54;3986.8;2122.8;543.6
INT;01.01.1986 00:00;8;31.9;-15.4;7.6;36.8;-18.9;76.6;8.8;949.6;;;;;1.8;27.2;97.9;7.2;1185.3;128;;;;93673;46;673.7;59.8;3835.1;2003.1;699.1
INT;01.01.1987 00:00;7.9;30.1;-21.4;7.6;35.6;-27.4;77.7;8.9;949.6;;;;;1.7;28;100.8;7.2;1208.7;121;;;;80078;40;640.6;45.2;3894;1998;780.8
INT;01.01.1988 00:00;8.7;32;-11.9;8.4;35.2;-20.1;79.5;9.6;949.6;;;;;1.7;27.5;99;6.5;1080.4;124;;;;84071;42;654.1;50.7;3578.8;1762.8;666.3
INT;01.01.1989 00:00;8.6;30;-7.6;8.4;38;-11.6;78.5;9.3;951.2;;;;;1.6;25.3;91.1;6.1;948.3;131;;;;98799;49;678.4;34.2;3646.6;1774.6;486.7
INT;01.01.1990 00:00;8.9;32.8;-9.6;8.4;37.1;-15.3;77.1;9.4;951.4;;;;;1.7;32.5;117;6.8;1307.1;133;;;;102367;51;696.9;70.9;3436.9;1700.9;819.4
INT;01.01.1991 00:00;8.4;30.7;-15.9;8;36;-21.6;76;9;951.3;1019.7;;;;1.8;24;86.4;7.2;1147.3;133;;;;99911;50;703.5;92.3;3932.2;1988.2;623.7
INT;01.01.1992 00:00;8.7;31;-13.4;8.3;34.3;-20.9;78.3;9.4;951.5;1019.9;;;;1.7;24;86.4;6.8;1321.4;126;;;;87750;43;674.7;84.6;3646.7;1846.7;877.6
INT;01.01.1993 00:00;8.5;30.5;-13.7;8.2;34.1;-17.1;77.2;9.2;951.4;1019.7;;;;1.8;23.8;85.7;7.2;1216.1;129;;;;92507;46;683;51.3;3657;1833;749.9
INT;01.01.1994 00:00;10;32.9;-10;9.5;37;-17.6;77.1;10.1;950.4;1018.3;;;;1.6;26.1;94;6.1;1223.5;124;;;;89108;44;685.3;124.3;3245;1461;768.3
INT;01.01.1995 00:00;9;32.2;-14;8.4;38.8;-21.4;75.5;9.3;949.7;1017.8;;;;1.6;24;86.4;6.5;1314.5;130;;;;92817;46;681.4;91.6;3540.2;1684.2;843.7
INT;01.01.1996 00:00;8.3;29.4;-11.7;8.3;35.7;-17.9;77.6;9;947.9;1016.1;;;;1.7;30.8;110.9;6.1;1025.5;128;;;;87882;44;670.1;40.4;3829.9;1837.9;565.2
INT;01.01.1997 00:00;9.1;30.2;-7.8;9;37.7;-11.6;77.2;9.5;950.6;1018.7;;;;1.6;22.5;81;6.1;1254.2;134;;;;102198;51;689.1;50.6;3410.1;1650.1;776.4
INT;01.01.1998 00:00;8.9;34.2;-11.7;8.3;36.7;-16.5;74.9;9.1;950.6;1018.8;;;;1.7;24.8;89.3;6.8;1026.8;134;;;;97449;49;712.8;110.1;3640.5;1824.5;507.2
INT;01.01.1999 00:00;8.7;30.9;-13.1;8.4;35.3;-16.8;77.9;9.5;949.5;1017.6;;;;1.6;31;111.6;6.5;1357.3;126;;;;89097;44;666.3;61.3;3545.2;1857.2;924.9
INT;01.01.2000 00:00;9.4;30.8;-12.2;9.3;38.3;-18.5;75.8;9.4;949.9;1017.9;;;;1.6;25.2;90.7;6.8;1003.7;129;;;;94740;47;708;72.6;3355;1611;488.3
INT;01.01.2001 00:00;9.1;30.6;-14.8;9.2;36.8;-14.9;76.6;9.5;949.8;1017.9;;;;1.7;23.7;85.3;6.5;1230.5;129;;;;95511;48;686.2;86.3;3433.8;1681.8;745.7
INT;01.01.2002 00:00;9.4;33.1;-12.1;9.3;38;-14.8;76.7;9.6;949.7;1017.7;;;;1.4;18.6;67;5.8;1521.4;129;;;;95381;48;671.5;71;3432.9;1568.9;1035
INT;01.01.2003 00:00;9.6;36.5;-14.8;9.5;42.8;-20.2;72.5;9.4;950.8;1018.9;;;;1.5;23.1;83.2;5.8;890.4;145;;;;116405;58;772.1;239.2;3527.2;1823.2;240.3
INT;01.01.2004 00:00;8.9;31;-12.4;9.3;38.7;-18.6;75.5;9.2;950.1;1018.3;;;;1.5;23.2;83.5;5.4;1204.3;131;;;;93985;47;679.6;66.7;3535.3;1767.3;692.8
INT;01.01.2005 00:00;8.4;32.5;-20.1;8.4;38.2;-25.6;75.3;9.2;951;1019.4;;;;1.4;25.6;92.2;5;1189.3;137;;;;103158;51;679.9;93;3805;1957;644.5
INT;01.01.2006 00:00;9.3;32.9;-9.5;9.4;;;78.7;10;950.7;;;;1018.6;1.4;22.8;82.1;5;1161.2;138;;;;98755;49;;131.5;3442.9;1730.9;714.1
INT;01.01.2007 00:00;9.6;31.2;-7.9;;;;77.9;9.8;950.6;1018.7;;;1018.5;1.6;24.3;87.5;5.8;1565.7;141;;;;102087;50;712.3;55.6;3250.8;1562.8;
INT;01.01.2008 00:00;9.5;31.6;-8.6;;;;79.5;10.1;949.5;1017.6;;;1017.3;1.6;22.9;82.4;5.8;1108.2;137;;;;91775;45;692.6;96.4;3412.6;1636.6;691.4
INT;01.01.2009 00:00;9.6;31.7;-14.1;;;;78.3;10.1;948.4;1016.4;;;1016.1;1.7;27.2;97.9;6.1;1048.5;143;;;;96829;48;734.9;111.5;3264.7;1696.7;584.8
INT;01.01.2010 00:00;8.7;32.4;-13.9;;;;80;9.9;946.4;1014.5;;;1014.1;1.7;23.5;84.6;6.1;1091.7;135;;;;85690;42;683.1;118;3674.5;1874.5;
INT;01.01.2011 00:00;10.2;32.5;-8.8;;;;78.8;10.4;951;;;;1019;1.6;31.8;114.5;5.8;998.8;147;;;;110485;54;747.6;113.1;3039.5;1495.5;493.9
INT;01.01.2012 00:00;9.3;32.2;-17.9;;;;79.3;10.1;949.8;1017.9;;;1017.6;1.6;26.4;95;5.8;1194.8;143;;;;99641;49;714.1;104;3475.3;1723.3;733.9
INT;01.01.2013 00:00;9;33.9;-13.6;;;;77.7;9.6;948.6;1016.8;;;1016.4;1.7;24.6;88.6;6.1;1126.6;141;;;;92731;45;716.1;140.5;3566.3;1814.3;
INT;01.01.2014 00:00;10.2;32.5;-10.2;;;;78.7;10.2;948.3;1016.1;;;1016.1;1.6;22.8;82.1;5.8;1223.7;139;;;;93451;46;710.4;57.5;2903.9;1319.9;775.6
INT;01.01.2015 00:00;10;35.2;-8.7;;;;77.6;10;951.9;1020.1;;;1019.9;1.6;23.5;84.6;5.8;1005.1;144;;;;105676;52;749;242.4;3309.2;1589.2;434.9
INT;01.01.2016 00:00;9.5;31.5;-12.5;;;;84.8;10.6;950.2;1018.3;;;1018.1;1.7;19.4;69.8;6.1;1298.6;141;;;;96619;47;674.4;104.9;3410.2;1634.2;906.9
INT;01.01.2017 00:00;9.5;33.2;-11.8;;;;78.5;10;951.2;1019.4;;;1019.1;1.8;29.1;104.8;6.5;1191.8;143;;;;100649;49;749.6;165.1;3523.2;1675.2;691.8
INT;01.01.2018 00:00;10.6;32.9;-11.7;10.4;;;76.7;10.3;948.8;1016.4;;;1016.4;1.9;25.2;90.7;6.8;1137.1;144;;;;102574;50;794.3;151.9;3024.8;1456.8;587.2
INT;01.01.2019 00:00;10.1;35.2;-7.2;;;;76;9.9;949.2;;;;;2;30.4;109.4;7.2;1161;145;;;;102535;50;785.7;171.1;3225.4;1505.4;
INT;01.01.2020 00:00;10.2;32.1;-8.1;9.9;36.9;-7.9;78.3;10.2;950.4;1018.4;;;1018.4;1.9;26.1;94;6.8;1075;147;;;;108578;53;770.7;114.8;3138.5;1458.5;542.6
INT;01.01.2021 00:00;8.9;29.5;-9.7;8.9;38.3;-13.4;81.5;9.9;950.1;1018.5;;;1018.1;2;28.7;103.3;7.2;1349.4;145;;;;95435;47;703.5;66.9;3596.6;1764.6;929.2
INT;01.01.2022 00:00;10.8;34;-7.9;10.4;40.4;-11.3;77.5;10.6;951.3;1019.3;;;1019.3;1.9;25.2;90.7;6.8;1022.6;155;;;;113600;56;817.4;203.4;2980.5;1396.5;431.4
INT;01.01.2023 00:00;10.7;35;-11.1;10.3;42.2;-15.2;78.5;10.6;949.7;1017.6;;;1017.7;1.9;23.3;83.9;6.8;1204.1;145;;;;99477;49;781.6;207.1;3105.4;1433.4;694.4
INT;01.01.2024 00:00;10.5;31.6;-9.7;10.3;37.7;-15.1;84.2;11.1;949.8;1017.7;;;1017.7;1.9;26.4;95;6.8;1368.2;135;;;;85710;42;700;159.9;3085.7;1381.7;1021.4
